    @RELATION xalan-2.7-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0,0,0,0,0,0,0,0,2,2,2,7,0,0,0,0,4,1,0.587786,77,76,1,0,0.587786,77,0,0,0,0,0,54,160,25,0,25,0,4,0,0,1,4,10,0,0,1,54,160,25,0,25,0,4,0,0,1,4,10,0,0,1,true
    0.353601,5,73,16,0.237329,0.336484,295,178,1,4,4,122,1,22,59,2,30,1,0.507326,554,442,22,0,0.507326,554,0,0,0,0,0,538,1243,16,5,16,5,28,3,21,2,28,306,3,21,2,538,1243,16,5,16,5,28,3,21,2,28,306,3,21,2,true
    0,0,0,0,0,0,0,0,1,4,4,11,0,1,1,0,1,1,0.392157,40,30,2,0,0.392157,40,0,0,0,0,0,62,99,0,0,0,0,1,0,1,0,1,33,0,1,0,62,99,0,0,0,0,1,0,1,0,1,33,0,1,0,true
    0.453039,4,8,4,0.196629,0.325301,35,27,3,1,1,17,1,10,47,6,18,1,0.487805,80,80,13,0,0.487805,80,1,1,0,0,1,84,178,4,0,0,0,12,0,12,1,32,28,0,32,3,84,178,4,0,0,0,12,0,12,1,32,28,0,32,3,true
    0.439344,7,22,9,0.219638,0.364162,85,63,1,3,3,39,0,6,16,0,20,1,0.465046,153,152,21,0,0.465046,153,0,0,1,1,0,176,387,4,0,4,0,20,0,20,2,20,94,0,20,2,176,387,4,0,4,0,20,0,20,2,20,94,0,20,2,true
    0.24031,1,12,6,0.120858,0.25,62,54,1,4,3,47,5,0,0,4,21,1,0.525751,245,215,17,0,0.525751,245,0,0,0,0,0,221,513,4,4,4,4,17,0,16,3,17,111,0,16,3,221,513,4,4,4,4,17,0,16,3,17,111,0,16,3,true
    0,0,0,0,0,0,0,0,1,2,2,10,0,1,1,0,1,0.5,0.14,7,6,1,1,0.14,7,0,0,0,0,0,43,56,2,0,2,0,1,2,1,0,1,25,2,1,0,43,56,2,0,2,0,1,2,1,0,1,25,2,1,0,true
    0,0,0,0,0,0,0,0,2,2,2,10,0,1,0,0,5,1,0.515464,50,44,6,0,0.515464,50,0,0,0,0,0,47,106,1,0,1,0,5,0,5,0,5,22,0,5,0,47,106,1,0,1,0,5,0,5,0,5,22,0,5,0,true
    0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,3,1,0.567568,42,42,4,0,0.567568,42,0,0,0,0,0,32,82,7,0,7,0,3,7,3,0,3,12,7,3,0,32,82,7,0,7,0,3,7,3,0,3,12,7,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0.625,20,19,2,0,0.625,20,0,0,0,0,0,12,29,4,0,4,0,1,3,1,0,1,2,3,1,0,12,29,4,0,4,0,1,3,1,0,1,2,3,1,0,true
    0,0,0,0,0,0,0,0,1,1,1,16,2,2,2,11,22,1,0.763754,236,214,12,0,0.763754,236,0,0,0,0,0,73,331,2,5,2,5,11,1,11,0,11,26,1,11,0,73,331,2,5,2,5,11,1,11,0,11,26,1,11,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,1,0.733333,11,11,2,0,0.733333,11,0,0,1,1,0,4,10,0,0,0,0,1,0,1,1,1,0,0,1,1,4,10,0,0,0,0,1,0,1,1,1,0,0,1,1,true
    0.136167,2,8,3,0.0761636,0.118541,54,39,1,3,3,78,1,8,47,0,30,1,0.42637,249,218,31,0,0.42637,249,0,0,1,2,0,335,709,5,0,5,0,30,0,30,3,30,181,0,30,3,335,709,5,0,5,0,30,0,30,3,30,181,0,30,3,true
    0.921107,7,52,7,0.632353,0.889968,387,275,1,5,5,58,2,1,1,10,20,1,0.461957,255,167,1,0,0.47449,279,0,0,0,0,0,297,579,5,0,5,0,10,0,0,0,10,154,0,0,0,309,612,7,1,7,1,12,0,0,0,12,157,0,0,0,true
    0,0,0,0,0,0,0,0,1,2,2,12,4,2,3,4,11,1,0.484615,63,47,8,0,0.484615,63,0,0,0,0,0,67,147,3,2,3,2,7,0,7,0,7,23,0,7,0,67,147,3,2,3,2,7,0,7,0,7,23,0,7,0,true
    0.431579,4,8,4,0.192308,0.317647,35,27,3,1,1,17,1,4,25,6,18,1,0.481928,80,80,13,0,0.481928,80,1,1,0,0,1,86,182,4,0,0,0,12,0,12,1,33,30,0,33,4,86,182,4,0,0,0,12,0,12,1,33,30,0,33,4,true
    0.437803,8,24,10,0.223058,0.368715,89,66,1,3,3,40,0,8,36,0,21,1,0.458333,154,154,22,0,0.458333,154,0,0,1,1,0,182,399,4,0,4,0,21,0,21,3,21,98,0,21,3,182,399,4,0,4,0,21,0,21,3,21,98,0,21,3,true
    0,0,0,0,0,0,0,0,1,2,2,7,1,1,1,1,4,0.333333,0.25,13,13,1,2,0.25,13,0,0,0,0,0,39,45,4,0,4,0,3,0,2,0,3,16,0,2,0,39,45,4,0,4,0,3,0,2,0,3,16,0,2,0,false
    0,0,0,0,0,0,0,0,0,0,0,4,0,37,9,0,4,0.8,0.847826,39,39,4,1,0.847826,39,0,0,6,74,0,7,43,0,3,0,3,4,0,4,0,4,0,0,4,0,7,43,0,3,0,3,4,0,4,0,4,0,0,4,0,true
    0.408654,1,5,1,0.184211,0.283333,21,17,1,6,6,17,2,3,4,0,5,1,0.409524,43,43,6,0,0.409524,43,1,1,1,1,1,62,114,1,3,1,3,5,0,5,0,5,28,0,5,0,62,114,1,3,1,3,5,0,5,0,5,28,0,5,0,true
    0.198362,3,22,6,0.0885886,0.158055,59,52,2,6,5,87,5,47,68,4,32,1,0.440199,265,243,29,0,0.440199,265,0,0,0,0,0,337,666,6,9,6,9,28,1,28,0,28,132,1,28,0,337,666,6,9,6,9,28,1,28,0,28,132,1,28,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.736842,14,14,2,0,0.736842,14,0,0,0,0,0,5,15,0,0,0,0,1,0,1,0,1,0,0,1,0,5,15,0,0,0,0,1,0,1,0,1,0,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,12,0,9,8,0,8,1,0.648855,85,85,9,0,0.648855,85,0,0,0,0,0,46,135,2,4,2,4,8,0,8,0,8,18,0,8,0,46,135,2,4,2,4,8,0,8,0,8,18,0,8,0,true
    0,0,0,0,0,0,0,0,0,1,1,10,0,2,3,0,9,1,0.242424,16,16,1,0,0.242424,16,0,0,1,1,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,true
    0.705455,5,11,5,0.663462,0.717391,69,66,0,1,1,9,1,0,0,0,8,1,0.122807,7,7,1,0,0.0891089,9,1,1,0,0,1,50,59,1,17,0,8,8,0,0,0,17,10,0,0,0,92,104,1,17,0,8,16,0,8,0,25,31,0,8,0,true
    0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,0.703488,121,120,11,0,0.703488,121,0,0,0,0,0,51,182,5,4,5,4,10,0,10,4,10,12,0,10,4,51,182,5,4,5,4,10,0,10,4,10,12,0,10,4,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,1,0.555556,10,10,1,0,0.555556,10,0,0,0,0,0,8,11,1,0,1,0,1,0,0,0,1,1,0,0,0,8,11,1,0,1,0,1,0,0,0,1,1,0,0,0,true
    0,0,0,0,0,0,0,0,1,0,0,2,2,5,11,3,5,1,0.6,21,18,3,0,0.6,21,0,0,0,0,0,14,32,1,0,1,0,2,0,2,0,2,3,0,2,0,14,32,1,0,1,0,2,0,2,0,2,3,0,2,0,true
    0,0,0,0,0,0,0,0,1,8,4,40,0,1,1,0,8,0.2,0.144509,25,7,1,4,0.144509,25,0,0,0,0,0,148,178,8,5,8,5,8,3,4,0,8,94,3,4,0,148,178,8,5,8,5,8,3,4,0,8,94,3,4,0,true
    0.75,5,14,5,0.426035,0.675,72,54,1,2,2,17,0,1,5,0,8,1,0.421429,59,59,9,0,0.421429,59,0,0,0,0,0,81,169,6,2,6,2,8,1,8,0,8,46,1,8,0,81,169,6,2,6,2,8,1,8,0,8,46,1,8,0,true
    0.483776,4,16,6,0.269767,0.441176,58,45,1,3,3,26,0,1,2,0,11,1,0.430939,78,78,12,0,0.430939,78,0,0,0,0,0,103,215,4,3,4,3,11,0,11,0,11,59,0,11,0,103,215,4,3,4,3,11,0,11,0,11,59,0,11,0,true
    0.341014,4,9,4,0.168605,0.269231,29,21,1,2,2,18,1,0,0,1,11,1,0.458904,67,67,11,0,0.458904,67,0,0,0,0,0,79,172,4,1,4,1,10,0,10,0,10,38,0,10,0,79,172,4,1,4,1,10,0,10,0,10,38,0,10,0,true
    0.597786,4,20,8,0.326531,0.511111,64,46,1,2,2,21,0,8,23,0,11,1,0.434783,70,70,12,0,0.434783,70,0,0,0,0,0,91,196,5,1,5,1,11,0,11,0,11,46,0,11,0,91,196,5,1,5,1,11,0,11,0,11,46,0,11,0,true
    0.0837563,1,12,3,0.1,0.144385,30,27,2,9,6,66,2,2,2,2,10,0.888889,0.308511,87,72,8,1,0.308511,87,0,0,0,0,0,195,300,6,3,6,3,8,0,8,2,8,94,0,8,2,195,300,6,3,6,3,8,0,8,2,8,94,0,8,2,true
    0.782566,11,64,16,0.413187,0.667954,188,173,1,4,4,60,0,0,0,0,18,1,0.39819,176,168,11,0,0.39819,176,0,0,0,0,0,266,455,5,0,5,0,18,0,10,2,18,169,0,10,2,266,455,5,0,5,0,18,0,10,2,18,169,0,10,2,true
    0.729486,11,70,18,0.370874,0.620567,191,175,1,4,4,64,0,15,78,0,20,1,0.413793,204,186,14,0,0.413793,204,0,0,0,0,0,289,515,10,2,10,2,20,0,13,2,20,184,0,13,2,289,515,10,2,10,2,20,0,13,2,20,184,0,13,2,true
    0.941176,6,29,6,0.666667,0.909091,172,130,1,7,7,42,2,19,23,3,11,1,0.385246,94,70,6,0,0.385246,94,0,0,0,0,0,150,258,0,4,0,4,8,0,5,0,8,78,0,5,0,150,258,0,4,0,4,8,0,5,0,8,78,0,5,0,true
    0,0,0,0,0,0,0,0,1,0,0,2,1,2,5,2,4,0.333333,0.277778,5,5,1,2,0.571429,36,0,0,0,0,0,13,25,1,0,1,0,2,0,2,0,2,2,0,2,0,27,70,1,0,1,0,4,0,4,0,4,6,0,4,0,true
    0.579091,9,48,9,0.494432,0.619217,222,174,1,5,5,63,6,3,4,6,16,1,0.262755,103,81,8,0,0.262755,103,0,0,0,0,0,289,449,4,1,4,1,10,0,7,1,10,137,0,7,1,289,449,4,1,4,1,10,0,7,1,10,137,0,7,1,true
    0.723697,22,136,24,0.497833,0.689966,804,612,1,5,5,266,3,1,1,2,43,1,0.371569,528,439,30,0,0.375691,544,0,0,0,0,0,893,1592,13,9,13,9,41,0,29,7,41,403,0,29,7,904,1615,13,9,13,9,43,0,31,7,43,405,0,31,7,true
    0.31173,7,95,9,0.100052,0.205387,193,122,11,6,5,156,2,2,2,1,111,0.936937,0.656069,1135,905,104,7,0.656069,1135,0,0,1,68,0,595,1929,5,42,5,42,110,0,110,21,110,229,0,110,21,595,1929,5,42,5,42,110,0,110,21,110,229,0,110,21,true
    0,0,0,0,0,0,0,0,0,0,0,3,0,35,42,0,3,1,0.568182,25,25,4,0,0.568182,25,0,0,0,0,0,19,47,2,1,2,1,3,0,3,0,3,5,0,3,0,19,47,2,1,2,1,3,0,3,0,3,5,0,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.529412,9,9,2,0,0.529412,9,0,0,0,0,0,8,13,1,0,1,0,1,0,1,0,1,1,0,1,0,8,13,1,0,1,0,1,0,1,0,1,1,0,1,0,true
    0.3214,3,33,6,0.263427,0.454545,103,100,1,4,4,77,1,19,28,2,17,1,0.422572,161,160,16,0,0.422572,161,0,0,0,0,0,220,391,10,0,10,0,15,9,15,0,15,77,9,15,0,220,391,10,0,10,0,15,9,15,0,15,77,9,15,0,true
    0.103903,2,13,3,0.0723473,0.130841,45,42,10,5,5,82,0,1,3,0,22,1,0.4,214,213,23,0,0.4,214,0,0,0,0,0,321,622,9,0,9,0,22,8,22,0,22,81,8,22,0,321,622,9,0,9,0,22,8,22,0,22,81,8,22,0,true
    0,0,0,0,0,0,0,0,1,3,3,14,0,7,12,0,4,1,0.452055,33,33,5,0,0.452055,33,0,0,0,0,0,40,82,0,0,0,0,4,0,4,0,4,23,0,4,0,40,82,0,0,0,0,4,0,4,0,4,23,0,4,0,true
    0,0,0,0,0,0,0,0,1,5,5,19,0,4,6,0,4,1,0.413793,48,31,4,0,0.413793,48,0,0,0,0,0,68,125,6,2,6,2,4,0,3,0,4,31,0,3,0,68,125,6,2,6,2,4,0,3,0,4,31,0,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,37,0,44,44,0,37,1,0.926591,568,568,38,0,0.926591,568,0,0,2,4,0,45,645,0,1,0,1,37,0,37,0,37,0,0,37,0,45,645,0,1,0,1,37,0,37,0,37,0,0,37,0,true
    0,0,0,0,0,0,0,0,4,1,1,40,1,3,5,1,39,1,0.771003,569,569,39,0,0.771003,569,1,1,0,0,1,169,774,1,1,1,1,38,0,38,0,38,42,0,38,0,169,774,1,1,1,1,38,0,38,0,38,42,0,38,0,true
    0,0,0,0,0,0,0,0,0,0,0,4,2,17,8,0,4,1,0.8,36,36,5,0,0.8,36,0,0,2,2,0,9,46,0,0,0,0,4,0,4,0,4,0,0,4,0,9,46,0,0,0,0,4,0,4,0,4,0,0,4,0,true
    0,0,0,0,0,0,0,0,4,0,0,4,4,0,0,2,6,1,0.655172,38,38,5,0,0.655172,38,1,1,0,0,1,20,58,1,0,1,0,4,0,4,0,4,4,0,4,0,20,58,1,0,1,0,4,0,4,0,4,4,0,4,0,true
    0,0,0,0,0,0,0,0,0,0,0,3,0,20,22,0,3,0.25,0.294118,5,5,1,3,0.294118,5,0,0,0,0,0,12,15,1,2,1,2,3,0,3,0,3,3,0,3,0,12,15,1,2,1,2,3,0,3,0,3,3,0,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,3,0,13,13,0,3,0.25,0.294118,5,5,1,3,0.294118,5,0,0,0,0,0,12,15,1,2,1,2,3,0,3,0,3,3,0,3,0,12,15,1,2,1,2,3,0,3,0,3,3,0,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,3,0,10,10,0,3,0.25,0.294118,5,5,1,3,0.294118,5,0,0,0,0,0,12,15,1,2,1,2,3,0,3,0,3,3,0,3,0,12,15,1,2,1,2,3,0,3,0,3,3,0,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,3,0,13,13,0,3,0.25,0.294118,5,5,1,3,0.294118,5,0,0,0,0,0,12,15,1,2,1,2,3,0,3,0,3,3,0,3,0,12,15,1,2,1,2,3,0,3,0,3,3,0,3,0,true
    0.449612,2,4,2,0.348624,0.428571,38,27,1,2,2,7,1,20,1,1,4,1,0.343434,34,25,3,0,0.343434,34,0,0,18,18,0,65,109,18,2,18,2,3,18,2,0,3,17,18,2,0,65,109,18,2,18,2,3,18,2,0,3,17,18,2,0,true
    0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0.791667,19,19,3,0,0.791667,19,0,0,0,0,0,5,21,0,2,0,2,2,0,2,0,2,0,0,2,0,5,21,0,2,0,2,2,0,2,0,2,0,0,2,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,4,5,1,0.333333,18,9,2,0,0.333333,18,1,1,0,0,1,36,57,18,3,0,1,1,0,1,0,4,1,18,3,0,36,57,18,3,0,1,1,0,1,0,4,1,18,3,0,true
    0.977778,1,1,1,0.790698,0.888889,34,16,0,0,0,1,2,0,0,1,2,1,0.565217,26,12,2,0,0.565217,26,1,1,0,0,1,20,43,18,3,0,1,1,0,1,0,4,1,18,3,0,20,43,18,3,0,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,4,5,1,0.38983,23,12,2,0,0.38983,23,1,1,0,0,1,36,60,18,3,0,1,1,0,1,0,4,1,18,3,0,36,60,18,3,0,1,1,0,1,0,4,1,18,3,0,true
    0.977778,1,1,1,0.790698,0.888889,34,16,0,0,0,1,2,0,0,1,2,1,0.565217,26,12,2,0,0.565217,26,1,1,0,0,1,20,43,18,3,0,1,1,0,1,0,4,1,18,3,0,20,43,18,3,0,1,1,0,1,0,4,1,18,3,0,true
    0.977778,1,1,1,0.790698,0.888889,34,16,0,0,0,1,2,0,0,1,2,1,0.565217,26,12,2,0,0.565217,26,1,1,0,0,1,20,43,18,3,0,1,1,0,1,0,4,1,18,3,0,20,43,18,3,0,1,1,0,1,0,4,1,18,3,0,true
    0.977778,1,1,1,0.790698,0.888889,34,16,0,0,0,1,2,0,0,1,2,1,0.565217,26,12,2,0,0.565217,26,1,1,0,0,1,20,43,18,3,0,1,1,0,1,0,4,1,18,3,0,20,43,18,3,0,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,3,4,1,0.44,22,12,2,0,0.44,22,1,1,0,0,1,28,49,18,3,0,1,1,0,1,0,4,1,18,3,0,28,49,18,3,0,1,1,0,1,0,4,1,18,3,0,true
    0.988889,1,1,1,0.839286,0.942857,47,33,0,0,0,1,4,0,0,3,4,1,0.362069,21,12,2,0,0.362069,21,1,1,0,0,1,37,56,18,3,0,1,1,0,1,0,4,1,18,3,0,37,56,18,3,0,1,1,0,1,0,4,1,18,3,0,true
    0.977778,1,1,1,0.790698,0.888889,34,16,0,0,0,1,2,0,0,1,2,1,0.565217,26,12,2,0,0.565217,26,1,1,0,0,1,20,43,18,3,0,1,1,0,1,0,4,1,18,3,0,20,43,18,3,0,1,1,0,1,0,4,1,18,3,0,true
    0.98895,1,1,1,0.839286,0.941176,47,32,0,0,0,1,5,0,0,4,5,1,0.368421,21,12,2,0,0.368421,21,1,1,0,0,1,36,56,18,3,0,1,1,0,1,0,4,1,18,3,0,36,56,18,3,0,1,1,0,1,0,4,1,18,3,0,true
    0.98895,1,1,1,0.839286,0.941176,47,32,0,0,0,1,5,0,0,4,5,1,0.368421,21,12,2,0,0.368421,21,1,1,0,0,1,36,56,18,3,0,1,1,0,1,0,4,1,18,3,0,36,56,18,3,0,1,1,0,1,0,4,1,18,3,0,true
    0.988889,1,1,1,0.824561,0.941176,47,32,0,0,0,1,5,0,0,4,5,1,0.37931,22,13,2,0,0.37931,22,1,1,0,0,1,36,57,18,3,0,1,1,0,1,0,4,1,18,3,0,36,57,18,3,0,1,1,0,1,0,4,1,18,3,0,true
    0.988889,1,1,1,0.821429,0.939394,46,31,0,0,0,1,5,0,0,4,5,1,0.385965,22,13,2,0,0.385965,22,1,1,0,0,1,35,56,18,3,0,1,1,0,1,0,4,1,18,3,0,35,56,18,3,0,1,1,0,1,0,4,1,18,3,0,true
    0.988889,1,1,1,0.833333,0.944444,45,34,0,0,0,1,4,0,0,3,4,1,0.321429,18,12,2,0,0.321429,18,1,1,0,0,1,38,54,18,3,0,1,1,0,1,0,4,1,18,3,0,38,54,18,3,0,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,4,5,1,0.372549,19,12,2,0,0.372549,19,1,1,0,0,1,32,50,18,3,0,1,1,0,1,0,4,1,18,3,0,32,50,18,3,0,1,1,0,1,0,4,1,18,3,0,true
    0.977778,1,1,1,0.790698,0.888889,34,16,0,0,0,1,2,0,0,1,2,1,0.565217,26,12,2,0,0.565217,26,1,1,0,0,1,20,43,18,3,0,1,1,0,1,0,4,1,18,3,0,20,43,18,3,0,1,1,0,1,0,4,1,18,3,0,true
    0.986755,1,1,1,0.82,0.933333,41,28,0,0,0,1,5,0,0,4,5,1,0.372549,19,12,2,0,0.372549,19,1,1,0,0,1,32,50,18,3,0,1,1,0,1,0,4,1,18,3,0,32,50,18,3,0,1,1,0,1,0,4,1,18,3,0,true
    0.986755,1,1,1,0.82,0.933333,41,28,0,0,0,1,5,0,0,4,5,1,0.372549,19,12,2,0,0.372549,19,1,1,0,0,1,32,50,18,3,0,1,1,0,1,0,4,1,18,3,0,32,50,18,3,0,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,1,1,1,17,2,1,3,4,19,1,0.550239,115,114,16,0,0.550239,115,0,0,0,0,0,94,227,5,3,5,3,15,0,15,4,15,36,0,15,4,94,227,5,3,5,3,15,0,15,4,15,36,0,15,4,true
    0.653266,3,6,5,0.229391,0.48,64,36,2,0,0,13,5,0,0,7,19,1,0.722628,198,173,13,0,0.722628,198,0,0,0,0,0,76,279,1,1,1,1,12,0,12,0,12,21,0,12,0,76,279,1,1,1,1,12,0,12,0,12,21,0,12,0,true
    0.0536398,1,2,1,0.0220183,0.0555556,12,10,10,1,1,40,10,94,171,15,45,0.966667,0.635458,319,316,29,1,0.635458,319,1,2,7,109,2,183,545,2,5,2,5,30,0,29,0,31,60,0,30,0,183,545,2,5,2,5,30,0,29,0,31,60,0,30,0,true
    0,0,0,0,0,0,0,0,0,0,0,5,0,9,5,0,5,0.833333,0.666667,16,16,5,1,0.666667,16,0,0,2,178,0,8,18,0,0,0,0,5,0,5,0,5,0,0,5,0,8,18,0,0,0,0,5,0,5,0,5,0,0,5,0,true
    0,0,0,0,0,0,0,0,0,0,0,2,1,39,9,0,2,1,0.736842,14,14,3,0,0.736842,14,0,0,21,82,0,5,18,0,1,0,1,2,0,2,1,2,0,0,2,1,5,18,0,1,0,1,2,0,2,1,2,0,0,2,1,true
    0,0,0,0,0,0,0,0,0,0,0,4,1,5,3,0,4,1,0.566667,17,17,5,0,0.566667,17,0,0,2,2,0,13,29,0,0,0,0,4,0,4,0,4,0,0,4,0,13,29,0,0,0,0,4,0,4,0,4,0,0,4,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.642857,9,9,2,0,0.642857,9,0,0,0,0,0,5,10,1,0,1,0,1,0,1,0,1,0,0,1,0,5,10,1,0,1,0,1,0,1,0,1,0,0,1,0,true
    0.114418,4,13,5,0.0579268,0.0965517,76,56,2,4,4,149,5,7,17,2,63,0.967213,0.481481,546,514,59,2,0.481481,546,1,1,0,0,1,588,1312,8,9,8,9,61,0,60,6,61,309,0,60,6,588,1312,8,9,8,9,61,0,60,6,61,309,0,60,6,true
    0.0828248,3,8,3,0.0286195,0.0708661,34,27,4,3,3,97,8,15,22,24,80,0.964912,0.63907,687,651,55,2,0.63907,687,1,2,1,1,2,388,1188,15,12,7,12,56,0,56,7,86,174,3,86,10,388,1188,15,12,7,12,56,0,56,7,86,174,3,86,10,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0.615385,16,16,2,0,0.615385,16,0,0,0,0,0,10,24,2,0,2,0,1,2,1,0,1,2,2,1,0,10,24,2,0,2,0,1,2,1,0,1,2,2,1,0,true
    0.146774,1,4,1,0.0403458,0.0738636,14,13,1,3,3,41,5,4,5,5,17,1,0.412541,125,109,13,0,0.412541,125,0,0,0,0,0,178,347,2,5,2,5,12,0,12,1,12,80,0,12,1,178,347,2,5,2,5,12,0,12,1,12,80,0,12,1,true
    0.133869,1,6,2,0.0501044,0.0804598,24,14,1,6,6,38,10,19,23,15,36,1,0.580336,242,225,22,0,0.580336,242,0,0,1,1,0,175,479,7,7,7,7,21,1,21,4,21,77,1,21,4,175,479,7,7,7,7,21,1,21,4,21,77,1,21,4,true
    0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,1,0.777778,21,21,3,0,0.777778,21,0,0,1,68,0,6,24,0,0,0,0,2,0,2,0,2,0,0,2,0,6,24,0,0,0,0,2,0,2,0,2,0,0,2,0,true
    0.531154,3,26,5,0.253756,0.421053,152,112,4,2,2,47,17,49,85,30,48,1,0.481273,257,240,18,0,0.481273,257,1,1,0,0,1,277,599,12,4,12,4,18,7,17,1,18,111,7,17,1,277,599,12,4,12,4,18,7,17,1,18,111,7,17,1,true
    0.726257,3,6,5,0.275862,0.571429,64,36,2,0,0,10,5,1,1,7,16,1,0.718062,163,138,10,0,0.718062,163,0,0,0,0,0,64,232,0,0,0,0,9,0,9,0,9,19,0,9,0,64,232,0,0,0,0,9,0,9,0,9,19,0,9,0,true
    0,0,0,0,0,0,0,0,3,4,3,116,26,156,200,37,118,0.875,0.528791,551,507,70,10,0.527015,595,1,1,0,0,1,491,1169,36,36,26,31,81,2,79,12,91,186,8,88,15,534,1266,36,42,26,37,89,2,87,12,99,201,8,96,15,true
    0.138229,1,6,2,0.0955631,0.142857,28,22,1,4,4,37,2,4,5,1,14,1,0.362903,90,86,13,0,0.362903,90,0,0,1,1,0,158,293,3,5,3,5,13,0,12,1,13,78,0,12,1,158,293,3,5,3,5,13,0,12,1,13,78,0,12,1,true
    0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,1,0.782609,18,18,2,0,0.782609,18,0,0,0,0,0,5,19,0,0,0,0,1,0,1,0,1,0,0,1,0,5,19,0,0,0,0,1,0,1,0,1,0,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,2,1,3,4,2,4,1,0.586207,17,17,3,0,0.586207,17,1,1,0,0,1,12,27,4,5,1,0,2,0,2,0,15,2,0,14,1,12,27,4,5,1,0,2,0,2,0,15,2,0,14,1,true
