    @RELATION xalan-2.4-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0,0,0,0,0,0,0,0,1,0,0,2,6,0,0,3,4,1,0.521739,12,12,2,0,0.521739,12,5,7,0,0,1,11,22,3,8,0,0,1,0,1,0,54,4,0,50,4,11,22,3,8,0,0,1,0,1,0,54,4,0,50,4,false
    0,0,0,0,0,0,0,0,1,2,2,3,8,0,0,8,9,1,0.4,12,12,2,0,0.4,12,4,6,0,0,1,18,31,2,7,0,0,1,0,1,0,46,10,0,43,3,18,31,2,7,0,0,1,0,1,0,46,10,0,43,3,false
    0.417553,2,10,3,0.339286,0.396226,57,42,1,4,4,19,9,0,0,8,10,1,0.281046,43,25,3,0,0.281046,43,4,6,0,0,1,110,168,5,7,3,0,2,0,2,0,47,47,0,44,3,110,168,5,7,3,0,2,0,2,0,47,47,0,44,3,false
    0,0,0,0,0,0,0,0,1,3,2,4,7,0,0,3,4,1,0.442308,23,12,2,0,0.442308,23,6,8,0,0,1,29,57,4,9,0,0,1,0,1,0,62,16,0,57,5,29,57,4,9,0,0,1,0,1,0,62,16,0,57,5,false
    0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,2,1,0.615385,16,15,3,0,0.615385,16,3,4,0,0,1,10,25,1,5,0,0,2,0,2,0,37,1,0,35,1,10,25,1,5,0,0,2,0,2,0,37,1,0,35,1,false
    0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,7,8,1,0.478261,11,11,2,0,0.478261,11,4,6,0,0,1,12,24,2,7,0,0,1,0,1,0,46,6,0,43,3,12,24,2,7,0,0,1,0,1,0,46,6,0,43,3,false
    0,0,0,0,0,0,0,0,5,1,1,11,8,16,3,4,12,1,0.60396,61,58,8,0,0.60396,61,2,3,7,43,1,40,103,1,5,0,0,8,0,7,1,36,11,0,34,1,40,103,1,5,0,0,8,0,7,1,36,11,0,34,1,false
    0.454545,2,9,2,0.217105,0.385714,33,27,1,2,2,19,7,12,8,12,20,1,0.487395,58,57,8,0,0.467153,64,4,6,7,12,1,61,132,3,8,1,1,8,0,7,1,53,27,0,49,4,73,152,3,9,1,2,10,0,9,2,55,30,0,51,5,false
    0.454545,2,9,2,0.211921,0.385714,32,27,1,2,2,19,7,6,6,12,20,1,0.483051,57,57,8,0,0.463235,63,5,7,4,5,1,61,131,4,9,1,1,8,0,7,1,61,27,0,56,5,73,151,4,10,1,2,10,0,9,2,63,30,0,58,6,false
    0,0,0,0,0,0,0,0,2,2,2,15,10,9,10,12,19,1,0.527559,67,66,4,0,0.527559,67,4,6,9,9,1,60,132,2,10,0,3,7,0,3,0,52,21,0,45,3,60,132,2,10,0,3,7,0,3,0,52,21,0,45,3,false
    0,0,0,0,0,0,0,0,3,3,3,23,8,2,0,12,19,1,0.371622,55,54,7,0,0.356725,61,6,8,1,1,1,93,165,5,9,1,0,7,0,6,1,68,49,0,62,6,110,192,6,10,2,1,10,0,8,2,71,53,0,64,7,true
    0.344828,1,6,1,0.126761,0.238095,18,15,1,2,2,19,7,25,9,8,18,1,0.492188,63,63,10,0,0.492188,63,3,5,15,36,2,65,142,2,7,1,2,10,0,9,2,45,26,0,42,3,65,142,2,7,1,2,10,0,9,2,45,26,0,42,3,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,12,9,0,1,1,0.611111,11,11,2,0,0.611111,11,0,0,0,0,0,7,15,0,0,0,0,1,0,1,0,1,1,0,1,0,7,15,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,1,7,1,0,2,1,0.807692,21,21,1,0,0.807692,21,0,0,6,6,0,5,25,0,0,0,0,2,0,0,0,2,0,0,0,0,5,25,0,0,0,0,2,0,0,0,2,0,0,0,0,false
    0,0,0,0,0,0,0,0,2,0,0,2,2,1,0,1,3,1,0.65625,21,21,1,0,0.65625,21,1,1,0,0,1,11,31,0,0,0,0,2,0,0,0,2,2,0,0,0,11,31,0,0,0,0,2,0,0,0,2,2,0,0,0,false
    0,0,0,0,0,0,0,0,2,0,0,2,2,1,0,1,3,1,0.666667,22,21,1,0,0.666667,22,1,1,0,0,1,11,32,0,0,0,0,2,0,0,0,2,2,0,0,0,11,32,0,0,0,0,2,0,0,0,2,2,0,0,0,false
    0,0,0,0,0,0,0,0,2,0,0,2,2,1,0,1,3,1,0.666667,22,21,1,0,0.666667,22,1,1,0,0,1,11,32,0,0,0,0,2,0,0,0,2,2,0,0,0,11,32,0,0,0,0,2,0,0,0,2,2,0,0,0,false
    0,0,0,0,0,0,0,0,2,0,0,2,2,1,0,1,3,1,0.666667,22,21,1,0,0.666667,22,1,1,0,0,1,11,32,0,0,0,0,2,0,0,0,2,2,0,0,0,11,32,0,0,0,0,2,0,0,0,2,2,0,0,0,false
    0,0,0,0,0,0,0,0,2,0,0,2,2,1,0,1,3,1,0.666667,22,21,1,0,0.666667,22,1,1,0,0,1,11,32,0,0,0,0,2,0,0,0,2,2,0,0,0,11,32,0,0,0,0,2,0,0,0,2,2,0,0,0,false
    0,0,0,0,0,0,0,0,2,0,0,2,2,1,0,1,3,1,0.65625,21,21,1,0,0.65625,21,1,1,0,0,1,11,31,0,0,0,0,2,0,0,0,2,2,0,0,0,11,31,0,0,0,0,2,0,0,0,2,2,0,0,0,false
    0,0,0,0,0,0,0,0,1,1,1,15,2,24,14,5,14,1,0.552,69,66,10,0,0.552,69,3,4,1,1,1,56,140,13,10,3,2,9,2,9,0,78,18,10,75,0,56,140,13,10,3,2,9,2,9,0,78,18,10,75,0,true
    0,0,0,0,0,0,0,0,1,1,1,3,3,2,7,3,5,1,0.512195,21,21,3,0,0.512195,21,4,5,0,0,1,20,41,14,10,1,0,2,0,2,0,80,5,10,77,0,20,41,14,10,1,0,2,0,2,0,80,5,10,77,0,false
    0,0,0,0,0,0,0,0,4,0,0,5,6,4,5,3,8,1,0.637681,44,44,6,0,0.637681,44,1,1,0,0,1,25,71,1,1,1,1,5,0,5,0,5,5,0,5,0,25,71,1,1,1,1,5,0,5,0,5,5,0,5,0,false
    0.106542,1,6,2,0.0650888,0.102236,44,32,4,7,5,68,19,24,39,29,61,0.96875,0.466997,283,248,31,1,0.466997,283,4,7,2,2,1,323,676,23,25,6,5,32,0,31,0,138,140,11,131,6,323,676,23,25,6,5,32,0,31,0,138,140,11,131,6,true
    0.439791,1,2,2,0.27957,0.340426,26,16,1,1,1,10,6,1,1,11,18,0.625,0.435294,37,29,5,3,0.435294,37,5,8,0,0,1,48,93,24,25,1,0,7,0,7,0,145,21,11,138,6,48,93,24,25,1,0,7,0,7,0,145,21,11,138,6,false
    0,0,0,0,0,0,0,0,5,0,0,8,4,2,7,2,10,1,0.62766,59,57,9,0,0.62766,59,5,8,0,0,1,35,99,23,27,0,2,8,0,8,0,146,8,11,139,6,35,99,23,27,0,2,8,0,8,0,146,8,11,139,6,false
    0,0,0,0,0,0,0,0,3,3,2,31,5,32,52,7,20,1,0.65651,237,234,13,0,0.65651,237,3,4,0,0,1,124,396,11,10,1,2,13,0,12,0,82,61,8,78,0,124,396,11,10,1,2,13,0,12,0,82,61,8,78,0,true
    0.172455,1,8,4,0.079096,0.106464,56,28,8,1,1,60,15,131,158,15,57,1,0.570048,354,305,41,0,0.570048,354,2,3,7,14,1,267,708,10,8,9,3,42,8,40,0,69,93,8,66,0,267,708,10,8,9,3,42,8,40,0,69,93,8,66,0,false
    0,0,0,0,0,0,0,0,2,10,2,18,13,1,2,15,17,0.666667,0.186992,23,19,2,1,0.186992,23,0,0,0,0,0,100,131,0,0,0,0,2,0,2,0,2,47,0,2,0,100,131,0,0,0,0,2,0,2,0,2,47,0,2,0,false
    0,0,0,0,0,0,0,0,1,7,2,34,15,6,12,23,42,1,0.479876,155,127,19,0,0.479876,155,3,4,1,1,1,168,351,15,10,5,2,19,0,18,0,88,67,8,84,0,168,351,15,10,5,2,19,0,18,0,88,67,8,84,0,true
    0,0,0,0,0,0,0,0,3,1,1,12,8,1,1,10,20,0.909091,0.512,64,61,10,1,0.512,64,4,5,0,0,1,61,134,16,11,1,1,10,0,10,0,98,18,8,94,0,61,134,16,11,1,1,10,0,10,0,98,18,8,94,0,true
    0.17734,3,15,4,0.0687831,0.164062,78,63,4,5,5,95,12,35,47,19,67,1,0.618217,638,610,47,0,0.618217,638,3,5,2,2,2,394,1134,11,11,1,3,48,1,46,0,118,175,9,113,0,394,1134,11,11,1,3,48,1,46,0,118,175,9,113,0,false
    0,0,0,0,0,0,0,0,2,1,1,14,5,1,1,4,16,1,0.619883,106,103,12,0,0.619883,106,4,6,0,0,1,65,185,14,12,3,1,12,0,11,0,130,19,9,124,0,65,185,14,12,3,1,12,0,11,0,130,19,9,124,0,false
    0.227339,3,21,5,0.121903,0.229314,123,97,4,5,5,108,11,1,1,17,48,1,0.516237,461,386,30,0,0.516237,461,4,6,0,0,1,432,1009,15,12,4,1,31,0,29,0,149,232,9,142,0,432,1009,15,12,4,1,31,0,29,0,149,232,9,142,0,true
    0,0,0,0,0,0,0,0,1,1,1,5,5,1,0,3,5,1,0.547619,23,23,3,0,0.547619,23,3,5,0,0,1,19,45,3,8,0,0,2,0,2,0,40,6,0,39,2,19,45,3,8,0,0,2,0,2,0,40,6,0,39,2,false
    0,0,0,0,0,0,0,0,2,1,1,4,5,1,0,3,5,1,0.594595,22,22,3,0,0.594595,22,3,5,0,0,1,15,38,2,7,0,0,2,0,2,0,38,4,0,37,2,15,38,2,7,0,0,2,0,2,0,38,4,0,37,2,false
    0,0,0,0,0,0,0,0,2,0,0,2,5,2,0,3,5,1,0.638889,23,23,3,0,0.638889,23,3,5,0,0,1,13,37,3,8,0,0,2,0,2,0,40,2,0,39,2,13,37,3,8,0,0,2,0,2,0,40,2,0,39,2,false
    0,0,0,0,0,0,0,0,2,0,0,4,5,1,0,3,5,1,0.581395,25,25,3,0,0.581395,25,3,5,0,0,1,18,44,3,8,0,0,2,0,2,0,40,7,0,39,2,18,44,3,8,0,0,2,0,2,0,40,7,0,39,2,false
    0,0,0,0,0,0,0,0,1,0,0,2,3,1,0,1,2,1,0.636364,14,14,2,0,0.636364,14,3,5,0,0,1,8,20,3,8,0,0,1,0,1,0,39,1,0,38,2,8,20,3,8,0,0,1,0,1,0,39,1,0,38,2,false
    0,0,0,0,0,0,0,0,1,0,0,2,3,1,0,1,2,1,0.608696,14,14,2,0,0.608696,14,3,5,0,0,1,9,21,3,8,0,0,1,0,1,0,39,1,0,38,2,9,21,3,8,0,0,1,0,1,0,39,1,0,38,2,false
    0,0,0,0,0,0,0,0,1,0,0,2,3,1,0,1,2,1,0.636364,14,14,2,0,0.636364,14,3,5,0,0,1,8,20,3,8,0,0,1,0,1,0,39,1,0,38,2,8,20,3,8,0,0,1,0,1,0,39,1,0,38,2,false
    0,0,0,0,0,0,0,0,1,0,0,2,3,1,0,1,2,1,0.636364,14,14,2,0,0.636364,14,3,5,0,0,1,8,20,3,8,0,0,1,0,1,0,39,1,0,38,2,8,20,3,8,0,0,1,0,1,0,39,1,0,38,2,false
    0,0,0,0,0,0,0,0,2,0,0,2,5,2,0,3,5,1,0.648649,24,24,3,0,0.648649,24,3,5,0,0,1,13,38,3,8,0,0,2,0,2,0,40,2,0,39,2,13,38,3,8,0,0,2,0,2,0,40,2,0,39,2,false
    0,0,0,0,0,0,0,0,2,0,0,2,5,2,0,3,5,1,0.638889,23,23,3,0,0.638889,23,3,5,0,0,1,13,37,3,8,0,0,2,0,2,0,40,2,0,39,2,13,37,3,8,0,0,2,0,2,0,40,2,0,39,2,false
    0,0,0,0,0,0,0,0,2,0,0,2,5,2,0,3,5,1,0.638889,23,23,3,0,0.638889,23,3,5,0,0,1,13,36,3,8,0,0,2,0,2,0,40,2,0,39,2,13,36,3,8,0,0,2,0,2,0,40,2,0,39,2,false
    0,0,0,0,0,0,0,0,2,0,0,2,5,1,0,3,5,1,0.647059,22,22,3,0,0.647059,22,3,5,0,0,1,12,35,2,7,0,0,2,0,2,0,38,2,0,37,2,12,35,2,7,0,0,2,0,2,0,38,2,0,37,2,false
    0,0,0,0,0,0,0,0,1,0,0,2,3,1,0,1,2,1,0.636364,14,14,2,0,0.636364,14,3,5,0,0,1,8,20,3,8,0,0,1,0,1,0,39,1,0,38,2,8,20,3,8,0,0,1,0,1,0,39,1,0,38,2,false
    0,0,0,0,0,0,0,0,2,1,1,3,5,2,0,4,6,1,0.594595,22,22,3,0,0.594595,22,3,5,0,0,1,15,39,2,7,0,0,2,0,2,0,38,4,0,37,2,15,39,2,7,0,0,2,0,2,0,38,4,0,37,2,false
    0,0,0,0,0,0,0,0,1,1,1,19,7,17,1,9,20,1,0.485915,69,68,12,0,0.46875,75,2,4,14,14,2,73,161,3,8,2,3,11,0,11,2,38,33,0,37,2,85,180,3,9,2,4,13,0,13,3,40,36,0,39,3,false
    0,0,0,0,0,0,0,0,1,1,1,5,5,1,0,3,5,1,0.547619,23,23,3,0,0.547619,23,3,5,0,0,1,19,45,3,8,0,0,2,0,2,0,40,6,0,39,2,19,45,3,8,0,0,2,0,2,0,40,6,0,39,2,false
    0,0,0,0,0,0,0,0,2,0,0,2,5,2,0,3,5,1,0.638889,23,23,3,0,0.638889,23,3,5,0,0,1,13,37,3,8,0,0,2,0,2,0,40,2,0,39,2,13,37,3,8,0,0,2,0,2,0,40,2,0,39,2,false
    0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,2,3,1,0.666667,16,16,2,0,0.666667,16,3,5,0,0,1,8,22,3,8,0,0,1,0,1,0,39,1,0,38,2,8,22,3,8,0,0,1,0,1,0,39,1,0,38,2,false
    0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,1,2,1,0.666667,14,13,2,0,0.666667,14,3,5,0,0,1,7,18,2,7,0,0,1,0,1,0,37,1,0,36,2,7,18,2,7,0,0,1,0,1,0,37,1,0,36,2,false
    0,0,0,0,0,0,0,0,1,1,1,15,6,6,1,8,18,1,0.547826,63,63,11,0,0.547826,63,2,4,4,4,2,52,131,2,7,1,2,10,0,10,2,37,18,0,36,2,52,131,2,7,1,2,10,0,10,2,37,18,0,36,2,false
    0,0,0,0,0,0,0,0,3,6,6,40,20,7,6,28,43,1,0.408027,122,104,16,0,0.408027,122,2,4,1,1,2,177,347,6,10,5,5,15,0,15,3,42,79,0,41,3,177,347,6,10,5,5,15,0,15,3,42,79,0,41,3,false
    0,0,0,0,0,0,0,0,1,1,1,2,8,1,0,8,9,1,0.585366,24,24,2,0,0.585366,24,3,5,0,0,1,17,31,6,10,0,0,1,0,1,0,43,7,0,42,3,17,31,6,10,0,0,1,0,1,0,43,7,0,42,3,false
    0,0,0,0,0,0,0,0,1,9,9,17,9,1,1,13,16,1,0.322835,41,37,4,0,0.322835,41,4,7,0,0,1,86,147,19,22,0,0,3,0,3,0,86,45,8,77,8,86,147,19,22,0,0,3,0,3,0,86,45,8,77,8,false
    0.516234,2,22,5,0.274419,0.44,59,44,1,3,3,20,11,3,2,10,17,1,0.447853,73,72,7,0,0.436464,79,4,7,0,0,1,90,195,20,22,1,0,7,0,6,0,90,43,8,80,8,102,215,20,23,1,1,9,0,8,1,92,46,8,82,9,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.75,12,12,2,0,0.75,12,0,0,0,0,0,4,12,0,0,0,0,1,0,1,1,1,0,0,1,1,4,12,0,0,0,0,1,0,1,1,1,0,0,1,1,false
    0.0880223,4,18,4,0.0424063,0.0670194,43,38,1,10,10,114,14,11,22,38,69,1,0.337587,291,287,27,0,0.335593,297,3,6,2,2,3,571,987,19,22,5,11,31,0,26,4,83,279,8,74,8,588,1014,20,23,6,12,34,0,28,5,86,283,8,76,9,false
    0.158192,1,4,1,0.0652174,0.102804,12,11,1,4,3,27,8,4,2,10,17,1,0.338129,47,47,8,0,0.327161,53,2,3,0,0,1,92,157,2,6,1,1,7,0,7,1,34,55,0,33,1,109,184,3,7,2,2,10,0,9,2,37,59,0,35,2,false
    0.274368,3,9,6,0.134978,0.301508,93,60,1,2,2,11,0,32,2,0,8,0.75,0.542334,237,219,6,2,0.542334,237,0,0,0,0,0,200,689,126,5,126,5,8,126,7,0,8,26,126,7,0,200,689,126,5,126,5,8,126,7,0,8,26,126,7,0,false
    0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,3,1,0.936842,178,178,4,0,0.936842,178,0,0,0,0,0,12,148,0,0,0,0,3,0,3,0,3,0,0,3,0,12,148,0,0,0,0,3,0,3,0,3,0,0,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0.5,0.666667,18,18,1,1,0.666667,18,0,0,0,0,0,9,23,3,0,3,0,1,3,1,0,1,2,3,1,0,9,23,3,0,3,0,1,3,1,0,1,2,3,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,1,0.87234,41,41,2,0,0.87234,41,0,0,0,0,0,6,40,0,0,0,0,1,0,1,0,1,0,0,1,0,6,40,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0.896552,26,26,2,0,0.896552,26,0,0,0,0,0,3,22,0,0,0,0,1,0,1,0,1,0,0,1,0,3,22,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.92,46,46,2,0,0.92,46,0,0,0,0,0,4,16,1,1,1,1,1,1,1,0,1,0,1,1,0,4,16,1,1,1,1,1,1,1,0,1,0,1,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,9,1,2,0,0,9,1,0.854167,164,164,10,0,0.854167,164,0,0,0,0,0,28,182,10,7,10,7,9,10,9,0,9,0,10,9,0,28,182,10,7,10,7,9,10,9,0,9,0,10,9,0,false
