    @RELATION xalan-2.5-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0.186441,1,2,1,0.13253,0.25,11,9,2,1,1,7,6,1,1,5,9,1,0.512821,40,39,4,0,0.512821,40,5,9,0,0,1,38,83,36,37,0,1,4,0,3,0,133,14,12,113,14,38,83,36,37,0,1,4,0,3,0,133,14,12,113,14,true
    0,0,0,0,0,0,0,0,1,1,1,10,7,7,12,8,15,1,0.638462,83,57,6,0,0.638462,83,6,10,5,6,1,47,143,37,38,1,2,7,0,5,1,142,15,12,117,15,47,143,37,38,1,2,7,0,5,1,142,15,12,117,15,true
    0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,12,1,0.848485,84,84,13,0,0.848485,84,0,0,1,1,0,15,105,0,3,0,3,12,0,12,3,12,0,0,12,3,15,105,0,3,0,3,12,0,12,3,12,0,0,12,3,true
    0.154179,4,10,4,0.131579,0.173469,45,34,1,4,4,41,15,2,2,33,42,1,0.304636,92,78,9,0,0.304636,92,5,9,0,0,1,210,342,39,37,3,1,9,0,8,1,138,104,12,118,15,210,342,39,37,3,1,9,0,8,1,138,104,12,118,15,true
    0.137339,1,3,1,0.0569948,0.102273,11,9,1,1,1,17,13,1,0,17,29,0.916667,0.476821,72,72,11,1,0.461538,78,6,10,0,0,1,79,173,40,39,4,3,12,0,11,2,147,29,12,123,16,91,193,40,40,4,4,14,0,13,3,149,32,12,125,17,false
    0.126761,2,5,2,0.077193,0.12766,22,18,1,2,2,25,16,4,3,27,41,1,0.421277,99,90,15,0,0.41502,105,5,9,0,0,1,136,265,40,39,4,3,14,0,14,2,143,57,12,124,16,148,285,40,40,4,4,16,0,16,3,145,60,12,126,17,false
    0.0756501,1,3,1,0.0351438,0.0642857,11,9,1,3,3,31,20,5,5,27,43,1,0.490348,127,109,17,0,0.480144,133,5,9,0,0,1,132,294,33,33,4,5,16,0,16,2,120,51,8,104,13,144,313,33,34,4,6,18,0,18,3,122,54,8,106,14,false
    0,0,0,0,0,0,0,0,1,2,2,16,17,1,1,2,5,0.75,0.480519,37,36,3,1,0.480519,37,1,1,0,0,1,40,86,2,0,2,0,3,0,3,0,15,13,0,15,0,40,86,2,0,2,0,3,0,3,0,15,13,0,15,0,false
    0,0,0,0,0,0,0,0,1,2,2,7,2,2,8,2,6,1,0.421687,35,29,5,0,0.421687,35,0,0,0,0,0,48,91,2,2,2,2,4,0,4,0,4,15,0,4,0,48,91,2,2,2,2,4,0,4,0,4,15,0,4,0,true
    0.0701031,2,4,2,0.0232558,0.0491329,23,17,7,3,3,79,20,29,64,29,81,1,0.605442,534,504,46,0,0.605442,534,4,8,8,17,3,348,989,36,36,12,18,52,1,45,8,130,135,12,111,14,348,989,36,36,12,18,52,1,45,8,130,135,12,111,14,true
    0.126911,2,6,3,0.134948,0.176136,39,31,1,4,4,34,14,1,0,22,28,1,0.270588,69,61,5,0,0.270588,69,5,9,0,0,1,186,289,40,37,4,1,6,0,4,1,135,84,12,114,15,186,289,40,37,4,1,6,0,4,1,135,84,12,114,15,false
    0.0291457,1,3,1,0.0197368,0.0283286,12,10,3,5,4,91,10,10,39,30,67,1,0.324864,179,160,35,0,0.324864,179,3,6,1,4,3,372,608,17,20,4,12,37,0,34,6,106,165,11,100,6,372,608,17,20,4,12,37,0,34,6,106,165,11,100,6,false
    0.108163,2,5,2,0.0651466,0.08,20,12,1,3,3,36,14,3,3,27,41,1,0.418251,110,96,11,0,0.418251,110,7,11,0,0,1,153,307,39,42,2,4,14,0,10,1,155,78,12,126,16,153,307,39,42,2,4,14,0,10,1,155,78,12,126,16,true
    0.206107,1,3,1,0.0740741,0.195122,10,8,1,1,1,9,11,3,3,10,16,1,0.664,83,83,5,0,0.664,83,7,11,1,1,1,42,135,38,40,1,2,6,0,4,1,148,17,12,121,16,42,135,38,40,1,2,6,0,4,1,148,17,12,121,16,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,8,5,0,1,1,0.666667,8,8,2,0,0.666667,8,0,0,5,28,0,4,9,0,1,0,1,1,0,1,0,1,0,0,1,0,4,9,0,1,0,1,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,2,0.5,0.375,3,3,1,1,0.375,3,2,3,0,0,1,5,9,13,12,0,0,1,0,1,0,87,1,3,87,10,5,9,13,12,0,0,1,0,1,0,87,1,3,87,10,true
    0,0,0,0,0,0,0,0,3,3,3,19,7,1,1,17,26,1,0.437838,81,72,6,0,0.437838,81,5,9,0,0,1,104,216,30,31,1,3,9,0,5,1,113,51,8,93,12,104,216,30,31,1,3,9,0,5,1,113,51,8,93,12,false
    0.211538,1,2,1,0.12,0.225,12,9,2,1,1,8,5,3,2,3,8,1,0.548387,51,50,5,0,0.548387,51,5,9,0,0,1,42,100,36,37,0,1,5,0,4,0,134,14,12,114,14,42,100,36,37,0,1,5,0,4,0,134,14,12,114,14,true
    0,0,0,0,0,0,0,0,0,0,0,2,1,5,2,0,2,1,0.807692,21,21,3,0,0.807692,21,0,0,2,25,0,5,23,0,2,0,2,2,0,2,0,2,0,0,2,0,5,23,0,2,0,2,2,0,2,0,2,0,0,2,0,true
    0.431034,2,4,2,0.268041,0.358491,26,19,1,5,5,9,8,1,1,8,11,1,0.380435,35,31,4,0,0.380435,35,7,11,0,0,1,57,97,38,38,1,0,3,0,3,0,145,26,12,120,15,57,97,38,38,1,0,3,0,3,0,145,26,12,120,15,true
    0.146056,3,8,3,0.0772059,0.122867,42,36,3,6,5,56,21,4,2,33,49,1,0.377828,167,137,14,0,0.365344,175,5,9,0,0,3,275,502,38,36,2,2,16,0,13,1,140,145,12,118,14,304,544,39,37,3,3,19,0,15,2,143,158,12,120,15,true
    0.271683,23,321,54,0.182021,0.264292,326,319,1,7,4,403,29,16,11,56,106,0.175,0.242144,393,247,7,33,0.242144,393,0,0,0,0,0,1230,1791,26,4,26,4,50,23,39,0,50,587,23,39,0,1230,1791,26,4,26,4,50,23,39,0,50,587,23,39,0,true
    0,0,0,0,0,0,0,0,1,2,2,36,13,8,16,24,41,1,0.441281,124,111,17,0,0.441281,124,5,10,1,1,2,157,327,38,40,2,4,17,0,16,4,145,70,12,125,18,157,327,38,40,2,4,17,0,16,4,145,70,12,125,18,true
    0,0,0,0,0,0,0,0,2,6,6,20,6,1,1,8,13,1,0.602339,103,99,4,0,0.602339,103,6,11,0,0,1,68,183,39,40,1,0,5,0,3,0,150,28,12,128,18,68,183,39,40,1,0,5,0,3,0,150,28,12,128,18,true
    0.154148,10,231,26,0.056701,0.114815,66,62,2,3,3,124,45,24,14,29,74,1,0.466795,485,431,16,0,0.466795,485,1,1,0,0,1,554,1164,11,21,5,4,45,0,15,1,66,278,1,35,2,554,1164,11,21,5,4,45,0,15,1,66,278,1,35,2,true
    0,0,0,0,0,0,0,0,0,2,2,7,1,2,4,0,3,1,0.469136,38,34,4,0,0.469136,38,0,0,0,0,0,43,89,2,2,2,2,3,0,3,0,3,15,0,3,0,43,89,2,2,2,2,3,0,3,0,3,15,0,3,0,true
    0,0,0,0,0,0,0,0,1,1,1,4,4,3,2,2,5,1,0.380488,78,78,4,0,0.380488,78,0,0,0,0,0,127,259,39,1,39,1,3,36,3,0,3,13,36,3,0,127,259,39,1,39,1,3,36,3,0,3,13,36,3,0,false
    0,0,0,0,0,0,0,0,1,2,2,7,1,5,1,0,1,1,0.247387,71,70,2,0,0.247387,71,0,0,0,0,0,216,351,58,0,58,0,1,1,1,0,1,9,1,1,0,216,351,58,0,58,0,1,1,1,0,1,9,1,1,0,true
    0.22176,3,22,8,0.153355,0.189526,96,76,1,6,6,109,10,1,2,10,20,1,0.241379,133,106,1,0,0.241379,133,0,0,0,0,0,418,626,6,2,6,2,10,0,0,0,10,197,0,0,0,418,626,6,2,6,2,10,0,0,0,10,197,0,0,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0.877064,478,478,1,0,0.877064,478,0,0,0,0,0,67,592,64,0,64,0,0,61,0,0,0,0,61,0,0,67,592,64,0,64,0,0,61,0,0,0,0,61,0,0,true
    0,0,0,0,0,0,0,0,2,3,2,42,6,12,79,8,29,1,0.50266,189,181,21,0,0.50266,189,0,0,1,1,0,187,424,6,17,6,17,21,1,20,1,21,75,1,20,1,187,424,6,17,6,17,21,1,20,1,21,75,1,20,1,false
    0,0,0,0,0,0,0,0,1,1,1,5,0,2,11,0,4,1,0.527027,39,38,5,0,0.527027,39,0,0,0,0,0,35,86,4,0,4,0,4,0,4,2,4,16,0,4,2,35,86,4,0,4,0,4,0,4,2,4,16,0,4,2,true
    0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0.709677,22,22,1,0,0.709677,22,0,0,0,0,0,9,33,6,0,6,0,0,6,0,0,0,0,6,0,0,9,33,6,0,6,0,0,6,0,0,0,0,6,0,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.571429,4,3,1,0,0.571429,4,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,false
    0.154882,8,35,24,0.0912235,0.140234,211,168,2,5,4,222,13,4,5,15,73,1,0.362841,705,579,6,0,0.362841,705,0,0,0,0,0,1238,2313,11,3,11,3,58,1,5,1,58,627,1,5,1,1238,2313,11,3,11,3,58,1,5,1,58,627,1,5,1,true
    0,0,0,0,0,0,0,0,2,1,1,8,9,1,1,5,10,1,0.777778,126,125,6,0,0.747573,154,1,1,0,0,1,36,162,1,0,1,0,5,0,5,0,5,9,0,5,0,52,205,1,3,1,3,10,0,10,0,10,14,0,10,0,true
    0,0,0,0,0,0,0,0,1,2,2,16,10,1,1,7,9,1,0.636364,84,70,2,0,0.636364,84,1,1,0,0,1,48,133,3,0,3,0,2,0,1,0,2,21,0,1,0,48,133,3,0,3,0,2,0,1,0,2,21,0,1,0,true
    0,0,0,0,0,0,0,0,1,0,0,2,2,1,1,2,4,1,0.741935,23,23,3,0,0.741935,23,2,3,0,0,2,8,18,1,3,0,0,2,0,2,0,7,2,0,7,0,8,18,1,3,0,0,2,0,2,0,7,2,0,7,0,true
    0,0,0,0,0,0,0,0,7,0,0,27,1,1,3,0,27,1,0.598039,122,119,28,0,0.598039,122,1,1,0,0,1,82,198,2,15,1,15,27,0,27,2,27,25,1,27,2,82,198,2,15,1,15,27,0,27,2,27,25,1,27,2,true
    0.161616,3,19,4,0.105516,0.145631,44,30,1,3,2,80,6,1,1,10,25,1,0.486284,195,143,13,0,0.486284,195,1,1,0,0,1,206,417,16,9,6,9,15,0,12,0,15,106,10,12,0,206,417,16,9,6,9,15,0,12,0,15,106,10,12,0,true
    0,0,0,0,0,0,0,0,1,0,0,2,5,0,0,2,3,1,0.631579,12,12,2,0,0.631579,12,4,6,0,0,1,7,17,2,7,0,0,1,0,1,0,46,1,0,43,3,7,17,2,7,0,0,1,0,1,0,46,1,0,43,3,true
    0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,3,4,1,0.631579,12,12,2,0,0.631579,12,4,6,0,0,1,7,16,2,7,0,0,1,0,1,0,46,1,0,43,3,7,16,2,7,0,0,1,0,1,0,46,1,0,43,3,true
    0,0,0,0,0,0,0,0,2,2,2,7,10,0,0,5,8,1,0.5,27,26,3,0,0.5,27,7,9,0,0,1,27,58,5,10,0,0,3,0,2,0,72,14,0,65,6,27,58,5,10,0,0,3,0,2,0,72,14,0,65,6,true
    0,0,0,0,0,0,0,0,1,1,1,4,6,0,0,2,3,1,0.52,13,12,2,0,0.52,13,5,7,0,0,1,12,26,3,8,0,0,1,0,1,0,54,6,0,50,4,12,26,3,8,0,0,1,0,1,0,54,6,0,50,4,true
    0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,5,6,1,0.6875,22,12,2,0,0.6875,22,4,6,0,0,1,10,32,2,7,0,0,1,0,1,0,46,4,0,43,3,10,32,2,7,0,0,1,0,1,0,46,4,0,43,3,true
    0,0,0,0,0,0,0,0,2,3,2,6,8,1,0,8,10,1,0.491803,30,15,3,0,0.491803,30,3,4,0,0,1,31,65,1,5,0,0,2,0,2,0,37,12,0,35,1,31,65,1,5,0,0,2,0,2,0,37,12,0,35,1,true
    0,0,0,0,0,0,0,0,1,2,2,5,5,0,0,6,7,1,0.432432,16,13,2,0,0.432432,16,5,7,0,0,1,21,38,2,10,0,0,1,0,1,0,53,9,0,46,3,21,38,2,10,0,0,1,0,1,0,53,9,0,46,3,true
    0.471591,1,3,1,0.35,0.418605,21,18,1,2,2,8,11,0,0,9,10,1,0.220339,13,12,2,0,0.220339,13,4,6,0,0,1,46,60,2,7,0,0,1,0,1,0,46,21,0,43,3,46,60,2,7,0,0,1,0,1,0,46,21,0,43,3,true
    0.12,1,3,1,0.0541516,0.105263,15,12,3,2,2,21,13,11,7,10,23,1,0.540909,119,117,13,0,0.514403,125,3,4,0,0,1,101,249,5,10,4,5,13,0,12,1,48,47,0,45,2,118,277,6,11,5,6,16,0,14,2,51,51,0,47,3,true
    0.549669,1,3,1,0.375,0.461538,21,18,1,2,2,7,9,0,0,7,8,1,0.236364,13,12,2,0,0.236364,13,4,6,0,0,1,42,56,2,7,0,0,1,0,1,0,46,20,0,43,3,42,56,2,7,0,0,1,0,1,0,46,20,0,43,3,true
    0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,2,1,0.615385,16,15,3,0,0.615385,16,3,4,0,0,1,10,25,1,5,0,0,2,0,2,0,37,1,0,35,1,10,25,1,5,0,0,2,0,2,0,37,1,0,35,1,true
    0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,3,4,1,0.631579,12,12,2,0,0.631579,12,4,6,0,0,1,7,16,2,7,0,0,1,0,1,0,46,1,0,43,3,7,16,2,7,0,0,1,0,1,0,46,1,0,43,3,true
    0,0,0,0,0,0,0,0,1,1,1,2,5,0,0,2,3,1,0.580645,18,12,2,0,0.580645,18,5,7,0,0,1,13,30,2,10,0,0,1,0,1,0,53,4,0,46,3,13,30,2,10,0,0,1,0,1,0,53,4,0,46,3,true
    0,0,0,0,0,0,0,0,1,4,4,15,11,0,0,20,22,1,0.27551,27,25,2,0,0.27551,27,4,6,0,0,1,71,113,2,8,0,1,2,0,1,0,47,42,0,43,3,71,113,2,8,0,1,2,0,1,0,47,42,0,43,3,true
    0,0,0,0,0,0,0,0,1,5,5,8,6,0,0,8,9,1,0.282609,13,12,2,0,0.282609,13,4,6,0,0,1,33,50,2,7,0,0,1,0,1,0,46,16,0,43,3,33,50,2,7,0,0,1,0,1,0,46,16,0,43,3,true
    0,0,0,0,0,0,0,0,2,1,1,7,7,1,0,6,10,1,0.515152,34,28,5,0,0.515152,34,3,4,0,0,1,32,71,2,6,1,1,4,0,4,0,39,12,0,37,1,32,71,2,6,1,1,4,0,4,0,39,12,0,37,1,true
    0,0,0,0,0,0,0,0,1,1,1,5,5,0,0,4,5,1,0.461538,12,12,2,0,0.461538,12,5,7,0,0,1,14,25,2,10,0,0,1,0,1,0,53,8,0,46,3,14,25,2,10,0,0,1,0,1,0,53,8,0,46,3,true
    0,0,0,0,0,0,0,0,1,4,3,7,5,0,0,6,7,1,0.325581,14,12,2,0,0.325581,14,5,7,0,0,1,29,46,2,10,0,0,1,0,1,0,53,15,0,46,3,29,46,2,10,0,0,1,0,1,0,53,15,0,46,3,true
    0,0,0,0,0,0,0,0,1,2,2,4,6,0,0,7,9,1,0.461538,24,24,3,0,0.461538,24,5,7,0,0,1,28,52,2,10,0,0,2,0,2,0,54,9,0,47,3,28,52,2,10,0,0,2,0,2,0,54,9,0,47,3,true
    0,0,0,0,0,0,0,0,1,0,0,2,5,0,0,2,3,1,0.631579,12,12,2,0,0.631579,12,4,6,0,0,1,7,16,2,7,0,0,1,0,1,0,46,1,0,43,3,7,16,2,7,0,0,1,0,1,0,46,1,0,43,3,true
    0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,2,3,1,0.631579,12,12,2,0,0.631579,12,5,7,0,0,1,7,16,2,10,0,0,1,0,1,0,53,1,0,46,3,7,16,2,10,0,0,1,0,1,0,53,1,0,46,3,true
    0,0,0,0,0,0,0,0,2,4,4,12,9,1,0,11,15,1,0.43956,40,27,5,0,0.43956,40,3,4,0,0,1,51,99,2,6,1,1,4,0,4,0,39,22,0,37,1,51,99,2,6,1,1,4,0,4,0,39,22,0,37,1,true
    0,0,0,0,0,0,0,0,1,1,1,3,5,0,0,4,5,1,0.387097,12,12,2,0,0.387097,12,5,7,0,0,1,19,31,2,10,0,0,1,0,1,0,53,8,0,46,3,19,31,2,10,0,0,1,0,1,0,53,8,0,46,3,true
    0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,3,4,1,0.6,12,12,2,0,0.6,12,4,6,0,0,1,8,17,2,7,0,0,1,0,1,0,46,1,0,43,3,8,17,2,7,0,0,1,0,1,0,46,1,0,43,3,true
    0,0,0,0,0,0,0,0,1,0,0,2,7,0,0,3,4,1,0.6,12,12,2,0,0.6,12,5,7,0,0,1,8,17,3,8,0,0,1,0,1,0,54,1,0,50,4,8,17,3,8,0,0,1,0,1,0,54,1,0,50,4,true
    0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,1,2,1,0.631579,12,12,2,0,0.631579,12,5,7,0,0,1,7,16,2,10,0,0,1,0,1,0,53,1,0,46,3,7,16,2,10,0,0,1,0,1,0,53,1,0,46,3,true
    0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,3,4,1,0.631579,12,12,2,0,0.631579,12,5,7,0,0,1,7,16,2,10,0,0,1,0,1,0,53,1,0,46,3,7,16,2,10,0,0,1,0,1,0,53,1,0,46,3,true
    0,0,0,0,0,0,0,0,2,4,3,12,11,0,0,9,12,1,0.369048,31,26,3,0,0.369048,31,6,8,0,0,1,53,90,4,9,0,0,3,0,2,0,64,29,0,58,5,53,90,4,9,0,0,3,0,2,0,64,29,0,58,5,true
    0,0,0,0,0,0,0,0,1,0,0,2,7,0,0,5,6,1,0.5,12,12,2,0,0.5,12,5,7,0,0,1,12,23,3,8,0,0,1,0,1,0,54,4,0,50,4,12,23,3,8,0,0,1,0,1,0,54,4,0,50,4,true
    0,0,0,0,0,0,0,0,1,0,0,2,6,0,0,3,4,1,0.521739,12,12,2,0,0.521739,12,5,7,0,0,1,11,22,3,8,0,0,1,0,1,0,54,4,0,50,4,11,22,3,8,0,0,1,0,1,0,54,4,0,50,4,true
    0,0,0,0,0,0,0,0,1,2,2,3,8,0,0,8,9,1,0.4,12,12,2,0,0.4,12,4,6,0,0,1,18,31,2,7,0,0,1,0,1,0,46,10,0,43,3,18,31,2,7,0,0,1,0,1,0,46,10,0,43,3,true
    0.202128,1,6,2,0.214286,0.264151,36,28,1,4,4,19,9,0,0,8,10,1,0.281046,43,25,3,0,0.281046,43,4,6,0,0,1,110,168,5,7,3,0,2,0,2,0,47,47,0,44,3,110,168,5,7,3,0,2,0,2,0,47,47,0,44,3,true
    0,0,0,0,0,0,0,0,1,3,2,4,7,0,0,3,4,1,0.442308,23,12,2,0,0.442308,23,6,8,0,0,1,29,57,4,9,0,0,1,0,1,0,62,16,0,57,5,29,57,4,9,0,0,1,0,1,0,62,16,0,57,5,true
    0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,2,1,0.615385,16,15,3,0,0.615385,16,3,4,0,0,1,10,25,1,5,0,0,2,0,2,0,37,1,0,35,1,10,25,1,5,0,0,2,0,2,0,37,1,0,35,1,true
    0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,7,8,1,0.478261,11,11,2,0,0.478261,11,4,6,0,0,1,12,24,2,7,0,0,1,0,1,0,46,6,0,43,3,12,24,2,7,0,0,1,0,1,0,46,6,0,43,3,true
    0,0,0,0,0,0,0,0,5,1,1,11,8,16,3,4,12,1,0.60396,61,58,8,0,0.60396,61,2,3,7,43,1,40,103,1,5,0,0,8,0,7,1,36,11,0,34,1,40,103,1,5,0,0,8,0,7,1,36,11,0,34,1,true
    0.454545,2,9,2,0.217105,0.385714,33,27,1,2,2,19,7,12,8,12,20,1,0.487395,58,57,8,0,0.467153,64,4,6,7,12,1,61,132,3,8,1,1,8,0,7,1,53,27,0,49,4,73,152,3,9,1,2,10,0,9,2,55,30,0,51,5,true
    0.454545,2,9,2,0.211921,0.385714,32,27,1,2,2,19,7,6,6,12,20,1,0.483051,57,57,8,0,0.463235,63,5,7,4,5,1,61,131,4,9,1,1,8,0,7,1,61,27,0,56,5,73,151,4,10,1,2,10,0,9,2,63,30,0,58,6,true
    0,0,0,0,0,0,0,0,2,2,2,15,10,9,10,12,19,1,0.527559,67,66,4,0,0.527559,67,4,6,9,9,1,60,132,2,10,0,3,7,0,3,0,52,21,0,45,3,60,132,2,10,0,3,7,0,3,0,52,21,0,45,3,true
    0,0,0,0,0,0,0,0,3,3,3,24,8,2,0,12,20,1,0.382166,60,59,8,0,0.366667,66,6,8,1,1,1,97,175,5,10,1,1,8,0,7,1,69,50,0,63,6,114,202,6,11,2,2,11,0,9,2,72,54,0,65,7,true
    0.344828,1,6,1,0.126761,0.238095,18,15,1,2,2,19,7,25,9,8,18,1,0.492188,63,63,10,0,0.492188,63,3,5,15,36,2,65,142,2,7,1,2,10,0,9,2,45,26,0,42,3,65,142,2,7,1,2,10,0,9,2,45,26,0,42,3,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,12,9,0,1,1,0.611111,11,11,2,0,0.611111,11,0,0,0,0,0,7,15,0,0,0,0,1,0,1,0,1,1,0,1,0,7,15,0,0,0,0,1,0,1,0,1,1,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,2,1,7,1,0,2,1,0.807692,21,21,1,0,0.807692,21,0,0,6,6,0,5,25,0,0,0,0,2,0,0,0,2,0,0,0,0,5,25,0,0,0,0,2,0,0,0,2,0,0,0,0,false
    0,0,0,0,0,0,0,0,2,0,0,2,2,1,0,1,3,1,0.65625,21,21,1,0,0.65625,21,1,1,0,0,1,11,31,0,0,0,0,2,0,0,0,2,2,0,0,0,11,31,0,0,0,0,2,0,0,0,2,2,0,0,0,false
    0,0,0,0,0,0,0,0,2,0,0,2,2,1,0,1,3,1,0.666667,22,21,1,0,0.666667,22,1,1,0,0,1,11,32,0,0,0,0,2,0,0,0,2,2,0,0,0,11,32,0,0,0,0,2,0,0,0,2,2,0,0,0,false
    0,0,0,0,0,0,0,0,2,0,0,2,2,1,0,1,3,1,0.666667,22,21,1,0,0.666667,22,1,1,0,0,1,11,32,0,0,0,0,2,0,0,0,2,2,0,0,0,11,32,0,0,0,0,2,0,0,0,2,2,0,0,0,false
    0,0,0,0,0,0,0,0,2,0,0,2,2,1,0,1,3,1,0.666667,22,21,1,0,0.666667,22,1,1,0,0,1,11,32,0,0,0,0,2,0,0,0,2,2,0,0,0,11,32,0,0,0,0,2,0,0,0,2,2,0,0,0,false
    0,0,0,0,0,0,0,0,2,0,0,2,2,1,0,1,3,1,0.666667,22,21,1,0,0.666667,22,1,1,0,0,1,11,32,0,0,0,0,2,0,0,0,2,2,0,0,0,11,32,0,0,0,0,2,0,0,0,2,2,0,0,0,false
    0,0,0,0,0,0,0,0,2,0,0,2,2,1,0,1,3,1,0.65625,21,21,1,0,0.65625,21,1,1,0,0,1,11,31,0,0,0,0,2,0,0,0,2,2,0,0,0,11,31,0,0,0,0,2,0,0,0,2,2,0,0,0,false
    0,0,0,0,0,0,0,0,1,1,1,14,2,25,13,5,14,1,0.552,69,66,10,0,0.552,69,3,4,1,1,1,56,140,13,10,3,2,9,2,9,0,78,18,10,75,0,56,140,13,10,3,2,9,2,9,0,78,18,10,75,0,true
    0,0,0,0,0,0,0,0,1,1,1,3,3,2,7,3,5,1,0.512195,21,21,3,0,0.512195,21,4,5,0,0,1,20,41,14,10,1,0,2,0,2,0,80,5,10,77,0,20,41,14,10,1,0,2,0,2,0,80,5,10,77,0,true
    0,0,0,0,0,0,0,0,4,0,0,5,6,4,5,3,8,1,0.637681,44,44,6,0,0.637681,44,1,1,0,0,1,25,71,1,1,1,1,5,0,5,0,5,5,0,5,0,25,71,1,1,1,1,5,0,5,0,5,5,0,5,0,true
    0.103636,1,6,2,0.0644217,0.101266,44,32,5,7,5,68,19,26,43,31,63,0.96875,0.468189,287,248,31,1,0.468189,287,4,7,3,3,1,326,683,23,25,6,5,32,0,31,0,138,143,11,131,6,326,683,23,25,6,5,32,0,31,0,138,143,11,131,6,true
    0.439791,1,2,2,0.27957,0.340426,26,16,1,1,1,10,6,1,1,11,18,0.625,0.435294,37,29,5,3,0.435294,37,5,8,0,0,1,48,93,24,25,1,0,7,0,7,0,145,21,11,138,6,48,93,24,25,1,0,7,0,7,0,145,21,11,138,6,false
    0,0,0,0,0,0,0,0,5,0,0,8,4,2,7,2,10,1,0.62766,59,57,9,0,0.62766,59,5,8,0,0,1,35,99,23,27,0,2,8,0,8,0,146,8,11,139,6,35,99,23,27,0,2,8,0,8,0,146,8,11,139,6,true
    0,0,0,0,0,0,0,0,3,3,2,33,5,33,32,7,20,1,0.644986,238,234,13,0,0.644986,238,3,4,0,0,1,131,405,11,10,1,2,13,0,12,0,82,65,8,78,0,131,405,11,10,1,2,13,0,12,0,82,65,8,78,0,true
