    @RELATION xalan-2.6-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0.483776,4,16,6,0.269767,0.441176,58,45,1,3,3,26,0,1,2,0,11,1,0.430939,78,78,12,0,0.430939,78,0,0,0,0,0,103,215,4,3,4,3,11,0,11,0,11,59,0,11,0,103,215,4,3,4,3,11,0,11,0,11,59,0,11,0,false
    0.341014,4,9,4,0.168605,0.269231,29,21,1,2,2,18,1,0,0,1,11,1,0.458904,67,67,11,0,0.458904,67,0,0,0,0,0,79,172,4,1,4,1,10,0,10,0,10,38,0,10,0,79,172,4,1,4,1,10,0,10,0,10,38,0,10,0,false
    0.604478,4,20,8,0.328205,0.516854,64,46,1,2,2,21,0,8,23,0,11,1,0.4375,70,70,12,0,0.4375,70,0,0,0,0,0,90,195,4,1,4,1,11,0,11,0,11,46,0,11,0,90,195,4,1,4,1,11,0,11,0,11,46,0,11,0,false
    0.0837563,1,12,3,0.1,0.144385,30,27,2,9,6,66,2,2,2,2,10,0.888889,0.308511,87,72,8,1,0.308511,87,0,0,0,0,0,195,300,6,3,6,3,8,0,8,2,8,94,0,8,2,195,300,6,3,6,3,8,0,8,2,8,94,0,8,2,true
    0.782566,11,64,16,0.413187,0.667954,188,173,1,4,4,60,0,0,0,0,18,1,0.39819,176,168,11,0,0.39819,176,0,0,0,0,0,266,455,5,0,5,0,18,0,10,2,18,169,0,10,2,266,455,5,0,5,0,18,0,10,2,18,169,0,10,2,true
    0.729486,11,70,18,0.370874,0.620567,191,175,1,4,4,64,0,15,77,0,20,1,0.413793,204,186,14,0,0.413793,204,0,0,0,0,0,289,515,10,2,10,2,20,0,13,2,20,184,0,13,2,289,515,10,2,10,2,20,0,13,2,20,184,0,13,2,true
    0,0,0,0,0,0,0,0,1,7,7,42,2,20,24,3,11,1,0.385246,94,70,6,0,0.385246,94,0,0,0,0,0,150,258,0,4,0,4,8,0,5,0,8,78,0,5,0,150,258,0,4,0,4,8,0,5,0,8,78,0,5,0,false
    0,0,0,0,0,0,0,0,1,0,0,3,1,2,5,2,5,0.5,0.392857,11,11,2,2,0.586667,44,0,0,0,0,0,17,36,1,0,1,0,3,0,3,1,3,3,0,3,1,31,83,1,0,1,0,5,0,5,1,5,7,0,5,1,true
    0.09,1,7,1,0.0868597,0.113879,39,32,1,5,5,63,6,5,6,6,16,1,0.262755,103,81,8,0,0.262755,103,0,0,0,0,0,289,449,4,1,4,1,10,0,7,1,10,137,0,7,1,289,449,4,1,4,1,10,0,7,1,10,137,0,7,1,false
    0,0,0,0,0,0,0,0,1,3,3,15,1,2,1,1,4,1,0.422535,60,28,4,0,0.428571,69,0,0,0,0,0,82,158,3,0,3,0,3,1,3,0,3,44,1,3,0,92,176,5,0,5,0,4,1,3,0,4,46,1,3,0,true
    0.0702754,3,17,5,0.044626,0.0705347,71,62,1,5,5,261,3,1,1,2,43,1,0.3665,512,439,30,0,0.370787,528,0,0,0,0,0,885,1568,12,9,12,9,41,0,29,7,41,400,0,29,7,896,1591,12,9,12,9,43,0,31,7,43,402,0,31,7,true
    0,0,0,0,0,0,0,0,3,0,0,80,2,2,2,1,81,1,0.640221,694,648,81,0,0.640221,694,0,0,1,68,0,390,1238,0,32,0,32,80,0,80,12,80,140,0,80,12,390,1238,0,32,0,32,80,0,80,12,80,140,0,80,12,true
    0,0,0,0,0,0,0,0,0,0,0,3,0,39,46,0,3,1,0.581395,25,25,4,0,0.581395,25,0,0,0,0,0,18,46,1,1,1,1,3,0,3,0,3,5,0,3,0,18,46,1,1,1,1,3,0,3,0,3,5,0,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.5625,9,9,2,0,0.5625,9,0,0,0,0,0,7,12,0,0,0,0,1,0,1,0,1,1,0,1,0,7,12,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0.0692688,1,10,2,0.0450161,0.0872274,28,28,10,5,5,82,0,19,28,0,22,1,0.4,214,213,23,0,0.4,214,0,0,0,0,0,321,622,9,0,9,0,22,9,22,0,22,81,9,22,0,321,622,9,0,9,0,22,9,22,0,22,81,9,22,0,true
    0,0,0,0,0,0,0,0,1,3,3,14,0,7,13,0,4,1,0.452055,33,33,5,0,0.452055,33,0,0,0,0,0,40,82,0,0,0,0,4,0,4,0,4,23,0,4,0,40,82,0,0,0,0,4,0,4,0,4,23,0,4,0,true
    0,0,0,0,0,0,0,0,1,5,5,18,0,4,6,0,4,1,0.413793,48,31,4,0,0.413793,48,0,0,0,0,0,68,125,6,2,6,2,4,0,3,0,4,31,0,3,0,68,125,6,2,6,2,4,0,3,0,4,31,0,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,37,0,44,43,0,37,1,0.926591,568,568,38,0,0.926591,568,0,0,2,4,0,45,645,0,1,0,1,37,0,37,0,37,0,0,37,0,45,645,0,1,0,1,37,0,37,0,37,0,0,37,0,true
    0,0,0,0,0,0,0,0,4,1,1,40,1,3,5,1,39,1,0.771003,569,569,39,0,0.771003,569,1,1,0,0,1,169,774,1,1,1,1,38,0,38,0,38,42,0,38,0,169,774,1,1,1,1,38,0,38,0,38,42,0,38,0,true
    0,0,0,0,0,0,0,0,0,0,0,4,2,17,8,0,4,1,0.8,36,36,5,0,0.8,36,0,0,2,2,0,9,46,0,0,0,0,4,0,4,0,4,0,0,4,0,9,46,0,0,0,0,4,0,4,0,4,0,0,4,0,false
    0,0,0,0,0,0,0,0,4,0,0,4,4,0,0,2,6,1,0.655172,38,38,5,0,0.655172,38,1,1,0,0,1,20,58,1,0,1,0,4,0,4,0,4,4,0,4,0,20,58,1,0,1,0,4,0,4,0,4,4,0,4,0,false
    0.108949,1,3,1,0.166667,0.19403,19,13,1,2,2,7,0,20,1,0,3,1,0.339806,35,26,3,0,0.339806,35,0,0,18,18,0,68,114,19,2,19,2,3,18,2,0,3,17,18,2,0,68,114,19,2,19,2,3,18,2,0,3,17,18,2,0,true
    0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0.791667,19,19,3,0,0.791667,19,0,0,0,0,0,5,21,0,2,0,2,2,0,2,0,2,0,0,2,0,5,21,0,2,0,2,2,0,2,0,2,0,0,2,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.339286,19,10,2,0,0.339286,19,1,1,0,0,1,37,60,20,3,1,1,1,0,1,0,4,1,18,3,0,37,60,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.5625,27,13,2,0,0.5625,27,1,1,0,0,1,21,46,20,3,1,1,1,0,1,0,4,1,18,3,0,21,46,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.393443,24,13,2,0,0.393443,24,1,1,0,0,1,37,63,20,3,1,1,1,0,1,0,4,1,18,3,0,37,63,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.5625,27,13,2,0,0.5625,27,1,1,0,0,1,21,46,20,3,1,1,1,0,1,0,4,1,18,3,0,21,46,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.5625,27,13,2,0,0.5625,27,1,1,0,0,1,21,46,20,3,1,1,1,0,1,0,4,1,18,3,0,21,46,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.5625,27,13,2,0,0.5625,27,1,1,0,0,1,21,46,20,3,1,1,1,0,1,0,4,1,18,3,0,21,46,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.442308,23,13,2,0,0.442308,23,1,1,0,0,1,29,52,20,3,1,1,1,0,1,0,4,1,18,3,0,29,52,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.366667,22,13,2,0,0.366667,22,1,1,0,0,1,38,59,20,3,1,1,1,0,1,0,4,1,18,3,0,38,59,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.5625,27,13,2,0,0.5625,27,1,1,0,0,1,21,46,20,3,1,1,1,0,1,0,4,1,18,3,0,21,46,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.385965,22,13,2,0,0.385965,22,1,1,0,0,1,35,57,20,3,1,1,1,0,1,0,4,1,18,3,0,35,57,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.385965,22,13,2,0,0.385965,22,1,1,0,0,1,35,57,20,3,1,1,1,0,1,0,4,1,18,3,0,35,57,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.396552,23,14,2,0,0.396552,23,1,1,0,0,1,35,58,20,3,1,1,1,0,1,0,4,1,18,3,0,35,58,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.396552,23,14,2,0,0.396552,23,1,1,0,0,1,35,58,20,3,1,1,1,0,1,0,4,1,18,3,0,35,58,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.333333,19,13,2,0,0.333333,19,1,1,0,0,1,38,56,20,3,1,1,1,0,1,0,4,1,18,3,0,38,56,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.408163,20,13,2,0,0.408163,20,1,1,0,0,1,29,49,20,3,1,1,1,0,1,0,4,1,18,3,0,29,49,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.5625,27,13,2,0,0.5625,27,1,1,0,0,1,21,46,20,3,1,1,1,0,1,0,4,1,18,3,0,21,46,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.392157,20,13,2,0,0.392157,20,1,1,0,0,1,31,51,20,3,1,1,1,0,1,0,4,1,18,3,0,31,51,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.392157,20,13,2,0,0.392157,20,1,1,0,0,1,31,51,20,3,1,1,1,0,1,0,4,1,18,3,0,31,51,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0.320622,7,48,21,0.144998,0.291223,300,219,3,10,3,186,5,6,15,10,73,1,0.585699,1073,1038,60,0,0.585699,1073,0,0,0,0,0,759,2069,19,30,19,30,63,0,59,4,63,428,0,59,4,759,2069,19,30,19,30,63,0,59,4,63,428,0,59,4,false
    0,0,0,0,0,0,0,0,1,2,2,11,0,0,0,0,3,1,0.5625,90,72,3,0,0.5625,90,0,0,0,0,0,70,154,2,0,2,0,3,0,2,1,3,27,0,2,1,70,154,2,0,2,0,3,0,2,1,3,27,0,2,1,false
    0,0,0,0,0,0,0,0,0,0,0,3,0,6,25,0,3,1,0.516667,31,31,3,0,0.516667,31,0,0,0,0,0,29,71,7,1,7,1,3,6,2,0,3,5,6,2,0,29,71,7,1,7,1,3,6,2,0,3,5,6,2,0,false
    0,0,0,0,0,0,0,0,3,1,1,7,5,1,0,15,18,1,0.275862,24,22,4,0,0.350877,40,0,0,0,0,0,63,106,2,0,2,0,3,1,3,0,3,30,1,3,0,74,131,2,1,2,1,5,1,5,1,5,32,1,5,1,false
    0,0,0,0,0,0,0,0,2,1,1,6,3,2,4,5,10,1,0.782353,133,133,6,0,0.782353,133,2,2,0,0,2,37,170,18,9,6,0,5,0,5,0,26,7,0,24,4,37,170,18,9,6,0,5,0,5,0,26,7,0,24,4,false
    0.354667,4,20,8,0.17331,0.281588,100,78,1,3,3,69,5,4,10,5,27,1,0.418891,204,203,21,0,0.418891,204,1,1,2,2,1,283,577,12,9,12,9,22,0,20,4,22,142,0,20,4,283,577,12,9,12,9,22,0,20,4,22,142,0,20,4,false
    0,0,0,0,0,0,0,0,1,2,1,65,3,1,4,4,37,1,0.65288,442,442,34,0,0.65288,442,1,1,0,0,1,235,761,6,13,6,13,33,2,33,12,33,98,2,33,12,235,761,6,13,6,13,33,2,33,12,33,98,2,33,12,false
    0,0,0,0,0,0,0,0,0,0,0,4,2,4,0,0,4,1,0.830189,44,44,5,0,0.830189,44,0,0,4,4,0,9,45,0,2,0,2,4,0,4,2,4,0,0,4,2,9,45,0,2,0,2,4,0,4,2,4,0,0,4,2,false
    0,0,0,0,0,0,0,0,2,1,1,8,4,3,4,7,13,1,0.8,156,156,7,0,0.8,156,2,2,0,0,2,39,189,12,9,0,0,6,0,6,1,27,11,0,25,5,39,189,12,9,0,0,6,0,6,1,27,11,0,25,5,false
    0,0,0,0,0,0,0,0,1,1,1,17,2,1,3,4,19,1,0.550239,115,114,16,0,0.550239,115,0,0,0,0,0,94,227,5,3,5,3,15,0,15,4,15,36,0,15,4,94,227,5,3,5,3,15,0,15,4,15,36,0,15,4,false
    0.653266,3,6,5,0.235294,0.48,64,36,2,0,0,13,5,0,0,7,19,1,0.715356,191,166,13,0,0.715356,191,0,0,0,0,0,76,272,1,1,1,1,12,0,12,0,12,21,0,12,0,76,272,1,1,1,1,12,0,12,0,12,21,0,12,0,true
    0.0539499,1,2,1,0.0220183,0.0558659,12,10,10,1,1,40,10,95,169,15,45,0.966667,0.636727,319,316,29,1,0.636727,319,1,2,7,109,2,182,545,1,5,1,5,30,0,29,0,31,60,0,30,0,182,545,1,5,1,5,30,0,29,0,31,60,0,30,0,true
    0,0,0,0,0,0,0,0,0,0,0,5,0,9,5,0,5,0.833333,0.666667,16,16,5,1,0.666667,16,0,0,2,178,0,8,18,0,0,0,0,5,0,5,0,5,0,0,5,0,8,18,0,0,0,0,5,0,5,0,5,0,0,5,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,1,39,9,0,2,1,0.736842,14,14,3,0,0.736842,14,0,0,21,82,0,5,18,0,1,0,1,2,0,2,1,2,0,0,2,1,5,18,0,1,0,1,2,0,2,1,2,0,0,2,1,false
    0,0,0,0,0,0,0,0,0,0,0,4,1,4,3,0,4,1,0.566667,17,17,5,0,0.566667,17,0,0,1,1,0,13,29,0,0,0,0,4,0,4,0,4,0,0,4,0,13,29,0,0,0,0,4,0,4,0,4,0,0,4,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.692308,9,9,2,0,0.692308,9,0,0,0,0,0,4,9,0,0,0,0,1,0,1,0,1,0,0,1,0,4,9,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0.114418,4,13,5,0.0576631,0.0965517,76,56,2,4,4,149,5,6,15,2,63,0.967213,0.484211,552,520,59,2,0.484211,552,1,1,0,0,1,588,1318,8,9,8,9,61,0,60,6,61,309,0,60,6,588,1318,8,9,8,9,61,0,60,6,61,309,0,60,6,true
    0.083042,3,8,3,0.0284757,0.0710526,34,27,4,3,3,97,8,15,22,24,80,0.964912,0.641998,694,658,55,2,0.641998,694,1,2,1,1,2,387,1194,13,12,6,12,56,0,56,7,86,174,3,86,10,387,1194,13,12,6,12,56,0,56,7,86,174,3,86,10,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0.615385,16,16,2,0,0.615385,16,0,0,0,0,0,10,24,2,0,2,0,1,2,1,0,1,2,2,1,0,10,24,2,0,2,0,1,2,1,0,1,2,2,1,0,false
    0.154839,2,9,2,0.0429799,0.0795455,15,14,1,3,3,41,5,4,5,5,17,1,0.416393,127,111,13,0,0.416393,127,0,0,0,0,0,178,349,2,5,2,5,12,0,12,1,12,80,0,12,1,178,349,2,5,2,5,12,0,12,1,12,80,0,12,1,true
    0.133869,1,6,2,0.0501044,0.0804598,24,14,1,6,6,38,10,18,22,15,36,1,0.580336,242,225,22,0,0.580336,242,0,0,0,0,0,175,479,7,7,7,7,21,1,21,4,21,77,1,21,4,175,479,7,7,7,7,21,1,21,4,21,77,1,21,4,true
    0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,1,0.777778,21,21,3,0,0.777778,21,0,0,1,68,0,6,24,0,0,0,0,2,0,2,0,2,0,0,2,0,6,24,0,0,0,0,2,0,2,0,2,0,0,2,0,false
    0.35503,2,16,3,0.18232,0.329114,99,78,5,2,2,41,18,46,74,30,47,1,0.493852,241,227,18,0,0.493852,241,1,1,0,0,1,247,543,10,4,10,4,17,7,17,1,17,94,7,17,1,247,543,10,4,10,4,17,7,17,1,17,94,7,17,1,true
    0.726257,3,6,5,0.273504,0.571429,64,36,2,0,0,10,5,1,1,7,16,1,0.720524,165,140,10,0,0.720524,165,0,0,0,0,0,64,234,0,0,0,0,9,0,9,0,9,19,0,9,0,64,234,0,0,0,0,9,0,9,0,9,19,0,9,0,true
    0,0,0,0,0,0,0,0,2,4,3,108,25,152,201,35,112,0.87013,0.537056,529,485,67,10,0.534515,573,1,1,0,0,1,456,1105,33,34,24,30,77,2,76,11,85,168,7,83,13,499,1202,33,40,24,36,85,2,84,11,93,183,7,91,13,true
    0.147465,1,6,2,0.101083,0.151724,28,22,1,3,3,35,2,4,5,1,14,1,0.365957,86,86,13,0,0.365957,86,0,0,1,1,0,149,277,2,5,2,5,13,0,12,1,13,73,0,12,1,149,277,2,5,2,5,13,0,12,1,13,73,0,12,1,false
    0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,1,0.782609,18,18,2,0,0.782609,18,0,0,0,0,0,5,19,0,0,0,0,1,0,1,0,1,0,0,1,0,5,19,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,1,3,4,2,4,1,0.607143,17,17,3,0,0.607143,17,1,1,0,0,1,11,26,2,5,0,0,2,0,2,0,15,2,0,14,1,11,26,2,5,0,0,2,0,2,0,15,2,0,14,1,false
    0,0,0,0,0,0,0,0,0,0,0,1,2,26,26,0,1,1,0.789474,15,15,2,0,0.789474,15,0,0,1,110,0,4,13,0,0,0,0,1,0,1,0,1,0,0,1,0,4,13,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,12,0,0,12,13,31,14,0,12,1,0.668831,103,103,13,0,0.668831,103,0,0,5,6,0,51,152,0,0,0,0,12,0,12,0,12,12,0,12,0,51,152,0,0,0,0,12,0,12,0,12,12,0,12,0,false
    0,0,0,0,0,0,0,0,0,0,0,4,5,1,1,3,6,1,0.55814,24,24,2,0,0.55814,24,7,11,0,0,1,19,43,37,40,0,2,3,0,1,0,145,4,12,118,15,19,43,37,40,0,2,3,0,1,0,145,4,12,118,15,false
    0,0,0,0,0,0,0,0,4,3,3,53,15,7,30,22,49,0.958333,0.45738,220,202,23,1,0.45738,220,4,8,2,2,3,261,550,29,28,8,10,27,0,23,5,104,120,8,88,11,261,550,29,28,8,10,27,0,23,5,104,120,8,88,11,false
    0.288809,3,7,3,0.184211,0.270833,35,26,1,4,4,17,12,3,7,16,23,1,0.394118,67,64,3,0,0.394118,67,5,9,2,8,1,103,190,36,37,0,1,7,0,2,0,136,41,12,112,14,103,190,36,37,0,1,7,0,2,0,136,41,12,112,14,false
    0.186441,1,2,1,0.13253,0.25,11,9,2,1,1,7,6,1,1,5,9,1,0.512821,40,39,4,0,0.512821,40,5,9,0,0,1,38,83,36,37,0,1,4,0,3,0,133,14,12,113,14,38,83,36,37,0,1,4,0,3,0,133,14,12,113,14,false
    0,0,0,0,0,0,0,0,1,1,1,10,7,7,12,8,15,1,0.638462,83,57,6,0,0.638462,83,6,10,5,6,1,47,143,37,38,1,2,7,0,5,1,142,15,12,117,15,47,143,37,38,1,2,7,0,5,1,142,15,12,117,15,true
    0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,12,1,0.848485,84,84,13,0,0.848485,84,0,0,1,1,0,15,105,0,3,0,3,12,0,12,3,12,0,0,12,3,15,105,0,3,0,3,12,0,12,3,12,0,0,12,3,false
    0.153295,4,10,4,0.130814,0.171717,45,34,1,4,4,42,15,2,2,33,42,1,0.302632,92,78,9,0,0.302632,92,5,9,0,0,1,212,344,39,37,3,1,9,0,8,1,138,105,12,118,15,212,344,39,37,3,1,9,0,8,1,138,105,12,118,15,true
    0.137339,1,3,1,0.0569948,0.102273,11,9,1,1,1,17,13,1,0,17,29,0.916667,0.476821,72,72,11,1,0.461538,78,6,10,0,0,1,79,173,40,39,4,3,12,0,11,2,147,29,12,123,16,91,193,40,40,4,4,14,0,13,3,149,32,12,125,17,true
    0.126761,2,5,2,0.077193,0.12766,22,18,1,2,2,25,16,4,3,27,41,1,0.421277,99,90,15,0,0.41502,105,5,9,0,0,1,136,265,40,39,4,3,14,0,14,2,143,57,12,124,16,148,285,40,40,4,4,16,0,16,3,145,60,12,126,17,true
    0.0756501,1,3,1,0.0351438,0.0642857,11,9,1,3,3,31,20,5,5,27,43,1,0.490348,127,109,17,0,0.480144,133,5,9,0,0,1,132,294,33,33,4,5,16,0,16,2,120,51,8,104,13,144,313,33,34,4,6,18,0,18,3,122,54,8,106,14,true
    0,0,0,0,0,0,0,0,1,2,2,16,17,1,1,2,5,0.75,0.480519,37,36,3,1,0.480519,37,1,1,0,0,1,40,86,2,0,2,0,3,0,3,0,15,13,0,15,0,40,86,2,0,2,0,3,0,3,0,15,13,0,15,0,false
    0,0,0,0,0,0,0,0,1,2,2,7,2,2,8,2,6,1,0.421687,35,29,5,0,0.421687,35,0,0,0,0,0,48,91,2,2,2,2,4,0,4,0,4,15,0,4,0,48,91,2,2,2,2,4,0,4,0,4,15,0,4,0,false
    0.0701031,2,4,2,0.0232558,0.0491329,23,17,7,3,3,79,20,28,63,29,81,1,0.605442,534,504,46,0,0.605442,534,4,8,8,17,3,348,989,36,36,12,18,52,1,45,8,130,135,12,111,14,348,989,36,36,12,18,52,1,45,8,130,135,12,111,14,true
    0.126911,2,6,3,0.134948,0.176136,39,31,1,4,4,34,14,1,0,22,28,1,0.270588,69,61,5,0,0.270588,69,5,9,0,0,1,186,289,40,37,4,1,6,0,4,1,135,84,12,114,15,186,289,40,37,4,1,6,0,4,1,135,84,12,114,15,true
    0.0291457,1,3,1,0.0197368,0.0283286,12,10,3,5,4,91,10,10,39,30,67,1,0.324864,179,160,35,0,0.324864,179,3,6,1,4,3,372,608,17,20,4,12,37,0,34,6,106,165,11,100,6,372,608,17,20,4,12,37,0,34,6,106,165,11,100,6,true
    0.108163,2,5,2,0.0651466,0.08,20,12,1,3,3,36,14,3,3,27,41,1,0.418251,110,96,11,0,0.418251,110,7,11,0,0,1,153,307,39,42,2,4,14,0,10,1,155,78,12,126,16,153,307,39,42,2,4,14,0,10,1,155,78,12,126,16,true
    0.206107,1,3,1,0.0740741,0.195122,10,8,1,1,1,9,11,3,3,10,16,1,0.664,83,83,5,0,0.664,83,7,11,1,1,1,42,135,38,40,1,2,6,0,4,1,148,17,12,121,16,42,135,38,40,1,2,6,0,4,1,148,17,12,121,16,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,8,5,0,1,1,0.666667,8,8,2,0,0.666667,8,0,0,5,28,0,4,9,0,1,0,1,1,0,1,0,1,0,0,1,0,4,9,0,1,0,1,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,2,0.5,0.375,3,3,1,1,0.375,3,2,3,0,0,1,5,9,13,12,0,0,1,0,1,0,87,1,3,87,10,5,9,13,12,0,0,1,0,1,0,87,1,3,87,10,false
    0,0,0,0,0,0,0,0,3,3,3,19,7,1,1,17,26,1,0.437838,81,72,6,0,0.437838,81,5,9,0,0,1,104,216,30,31,1,3,9,0,5,1,113,51,8,93,12,104,216,30,31,1,3,9,0,5,1,113,51,8,93,12,false
    0.211538,1,2,1,0.12,0.225,12,9,2,1,1,8,5,3,2,3,8,1,0.548387,51,50,5,0,0.548387,51,5,9,0,0,1,42,100,36,37,0,1,5,0,4,0,134,14,12,114,14,42,100,36,37,0,1,5,0,4,0,134,14,12,114,14,true
    0,0,0,0,0,0,0,0,0,0,0,2,1,6,2,0,2,1,0.807692,21,21,3,0,0.807692,21,0,0,2,25,0,5,23,0,2,0,2,2,0,2,0,2,0,0,2,0,5,23,0,2,0,2,2,0,2,0,2,0,0,2,0,false
    0.353774,2,4,2,0.222222,0.306452,26,19,1,5,5,12,8,1,1,9,13,1,0.405405,45,41,5,0,0.405405,45,7,11,0,0,1,66,117,38,38,1,0,4,0,4,0,146,32,12,121,15,66,117,38,38,1,0,4,0,4,0,146,32,12,121,15,false
    0.145773,3,8,3,0.0773481,0.123288,42,36,3,6,5,57,21,4,2,33,49,1,0.378685,167,137,14,0,0.366109,175,5,9,0,0,3,274,501,38,36,2,2,16,0,13,1,140,145,12,118,14,303,543,39,37,3,3,19,0,15,2,143,158,12,120,15,true
